state_in_pose,state_in_vel,state_in_force,state_ref_pose,state_ref_vel,error,input_in,state_pred,state_out,timestamp
121,"[5.95721182903437e-05, 0.4751396757138016, 0.07597930504558587, 0.0004954592198818612, -0.9999990551256817, -0.0012822901017031283, 0.9999998712474715, 0.0004953181942733737, 0.00011029472212320132, -0.0001096594762908409, -0.001282344583142017, 0.999999171783241]","[0.007759848000000002, 0.059354960000000026, 0.0002343519999999998, -22.340392087999962, -0.0014566400000000001, 3.431200000000001e-05]","[0.23049101344210998, -0.19954031164626948, 0.00031718594274937763, -0.035670100533723714, -0.0055431947873690515, 0.001571539694157628]","[-2.22143260576119e-06, 0.47975578981814215, 0.07599699606852495, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[6.17935508961049e-05, 0.007759880883957642, 0.23049101344210998, -0.004616114104340541, 0.059355312318989564, -0.19954031164626948, -1.7691022939081424e-05, 0.00023470431898953823, 0.00031718594274937763]","[20.062240355277336, 159.0940544283184, 1400.0, 0.8, 0.8, 0.8, 30.7809971594392, 10.000135249465446, 100.0, 1.0, 1.0, 1.0]","[0.00012149721308914276, 0.0077214256996997604, 0.23049101344210998, 0.47561517618934757, 0.05952015888648982, -0.19954031164626948, 0.07598120568856441, 0.00024080874463403799, 0.00031718594274937763]","[0.00010790337944419458, 0.0076154720000000025, 0.23080542462235806, 0.4751977676882489, 0.059792816000000026, -0.199911902893062, 0.0759784272148973, 0.00024729599999999977, 0.00032500417137768694]",[1.8763659000396729]
122,"[0.00010790337944419458, 0.4751977676882489, 0.0759784272148973, 0.0005402798042195368, -0.9999990224233144, -0.0012896705581157979, 0.999999846692755, 0.0005401229217762737, 0.00012199055398932761, -0.00012129385410422768, -0.0012897362694325842, 0.9999991609337259]","[0.0076154720000000025, 0.059792816000000026, 0.00024729599999999977, -22.14185195999996, -0.001490336, 3.336000000000001e-05]","[0.23080542462235806, -0.199911902893062, 0.00032500417137768694, -0.03575022666643782, -0.005575386185484097, 0.0015469300539278513]","[-2.221695677422303e-06, 0.47983578981809205, 0.07599699324997304, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.00011012507512161689, 0.007615504883957642, 0.23080542462235806, -0.004638022129843156, 0.059793168318989565, -0.199911902893062, -1.8566035075745502e-05, 0.0002476483189895382, 0.00032500417137768694]","[20.06360625314771, 159.32327172232772, 1400.0, 0.8, 0.8, 0.8, 31.909356819788417, 10.000133404745865, 100.0, 1.0, 1.0, 1.0]","[0.00016859659633653817, 0.007557832223085898, 0.23080542462235806, 0.4756767677867208, 0.05995720861797418, -0.199911902893062, 0.07598043042483936, 0.00025350648551387007, 0.00032500417137768694]","[0.00015656167853531124, 0.007547360000000002, 0.2309899794126071, 0.47525621674284607, 0.06022691200000003, -0.2001560117877585, 0.07597758494591625, 0.0002597359999999998, 0.00033176574333524804]",[1.8911442756652832]
123,"[0.00015656167853531124, 0.47525621674284607, 0.07597758494591625, 0.0005831313833653456, -0.999998988990178, -0.001296910332687924, 0.9999998212107645, 0.0005829591451832001, 0.0001331806044568748, -0.0001324244240710527, -0.001296987762604432, 0.9999991501428963]","[0.007547360000000002, 0.06022691200000003, 0.0002597359999999998, -21.94490087999996, -0.0015240800000000001, 3.209600000000001e-05]","[0.2309899794126071, -0.2001560117877585, 0.00033176574333524804, -0.035806137664593514, -0.005599973115702001, 0.00151580778006184]","[-2.2219587490834156e-06, 0.47991578981804195, 0.07599699043142112, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.00015878363728439465, 0.0075473928839576414, 0.2309899794126071, -0.0046595730751958775, 0.060227264318989567, -0.2001560117877585, -1.9405485504872533e-05, 0.0002600883189895382, 0.00033176574333524804]","[20.06360625314771, 159.32327172232772, 1400.0, 0.8, 0.8, 0.8, 31.909356819788417, 10.000133404745865, 100.0, 1.0, 1.0, 1.0]","[0.00021673210660637292, 0.0074952470177654185, 0.2309899794126071, 0.475738671184363, 0.060386698379242744, -0.2001560117877585, 0.07597968668373306, 0.0002656984542048117, 0.00033176574333524804]","[0.0002055511980076527, 0.007488328000000002, 0.23097738050662014, 0.47531502673889064, 0.06065328800000003, -0.20021669570786305, 0.07597678054023557, 0.00027167199999999977, 0.0003374584945952644]",[1.9057607650756836]
124,"[0.0002055511980076527, 0.47531502673889064, 0.07597678054023557, 0.0006240957179921474, -0.9999989550322954, -0.0013040087622919025, 0.999999795023194, 0.0006239086661587968, 0.00014384556147811197, -0.00014303182879660495, -0.0013040982683993232, 0.9999991394344305]","[0.007488328000000002, 0.06065328800000003, 0.00027167199999999977, -21.74952586399996, -0.0015578000000000002, 3.0472000000000013e-05]","[0.23097738050662014, -0.20021669570786305, 0.0003374584945952644, -0.03582850330769653, -0.0056169977378013325, 0.001479144155372455]","[-2.222221820744529e-06, 0.4799957898179919, 0.0759969876128692, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.00020777341982839722, 0.007488360883957642, 0.23097738050662014, -0.004680763079101258, 0.060653640318989566, -0.20021669570786305, -2.020707263362953e-05, 0.0002720243189895382, 0.0003374584945952644]","[20.024002418173804, 159.46609267571688, 1400.0, 0.8, 0.8, 0.8, 31.15996400009569, 10.000363307323072, 100.0, 1.0, 1.0, 1.0]","[0.00026535349991935994, 0.007462247477926799, 0.23097738050662014, 0.47580088752321836, 0.060811908081936414, -0.20021669570786305, 0.0759789767150881, 0.0002773717131308909, 0.0003374584945952644]","[0.00025496053833244615, 0.008045664000000003, 0.23080791527556674, 0.4753742458616003, 0.06107584000000003, -0.20013076626570148, 0.07597603746021807, 0.0002830799999999998, 0.00034225195116745986]",[1.9230132102966309]
125,"[0.00025496053833244615, 0.4753742458616003, 0.07597603746021807, 0.0006632766257861987, -0.9999989211254358, -0.00131065330361593, 0.9999997683388039, 0.0006630756148792962, 0.0001537955356375783, -0.0001529263074662981, -0.0013107550089723574, 0.9999991292670459]","[0.008045664000000003, 0.06107584000000003, 0.0002830799999999998, -21.555714071999958, -0.0015914480000000003, 2.8464000000000014e-05]","[0.23080791527556674, -0.20013076626570148, 0.00034225195116745986, -0.03582413916625333, -0.005628128688959474, 0.0014383615074441585]","[-2.2224848924056417e-06, 0.4800757898179418, 0.07599698479431728, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0002571830232248518, 0.008045696883957641, 0.23080791527556674, -0.004701543956341481, 0.061076192318989565, -0.20013076626570148, -2.09473340992139e-05, 0.0002834323189895382, 0.00034225195116745986]","[20.06845880490696, 159.53339332168707, 1400.0, 0.8, 0.8, 0.8, 20.961996952044778, 10.00035909424941, 100.0, 1.0, 1.0, 1.0]","[0.00032023773472940716, 0.008273635099240248, 0.23080791527556674, 0.4758634789136617, 0.061232423015349986, -0.20013076626570148, 0.07597832330482272, 0.0002883811511644522, 0.00034225195116745986]","[0.00030488183837977506, 0.008491232000000003, 0.22951136325555443, 0.4754339437165702, 0.061499688000000025, -0.19905860395446628, 0.07597538752366997, 0.0002936639999999998, 0.00034417651005685544]",[1.9375815391540527]
126,"[0.00030488183837977506, 0.4754339437165702, 0.07597538752366997, 0.0007007825390810691, -0.9999988879931836, -0.0013164027609618763, 0.9999997413542544, 0.0007005688634878236, 0.00016277189809420342, -0.00016184948630460383, -0.0013165164881839412, 0.9999991202941527]","[0.008491232000000003, 0.061499688000000025, 0.0002936639999999998, -21.363451615999956, -0.0016248480000000004, 2.6008000000000013e-05]","[0.22951136325555443, -0.19905860395446628, 0.00034417651005685544, -0.03564744236891186, -0.005617222094188279, 0.001389077547077859]","[-2.2227479640667545e-06, 0.4801557898178917, 0.07599698197576536, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0003071045863438418, 0.008491264883957642, 0.22951136325555443, -0.004721846101321481, 0.06150004031898956, -0.19905860395446628, -2.1594452095388683e-05, 0.0002940163189895382, 0.00034417651005685544]","[20.06845880490696, 159.53339332168707, 1400.0, 0.8, 0.8, 0.8, 20.961996952044778, 10.00035909424941, 100.0, 1.0, 1.0, 1.0]","[0.00037353736444216217, 0.008672649515596764, 0.22951136325555443, 0.4759265687110346, 0.06165656061611088, -0.19905860395446628, 0.07597775563211068, 0.00029836311017858853, 0.00034417651005685544]","[0.00035436800008614656, 0.009573248000000003, 0.22744591797958322, 0.47549339027963056, 0.06192906400000003, -0.19731182087450422, 0.07597443954614636, 0.0003030319999999998, 0.0003438893868084173]",[1.9528603553771973]
127,"[0.00035436800008614656, 0.47549339027963056, 0.07597443954614636, 0.0007283691882594026, -0.9999988748566783, -0.0013113976145071482, 0.9999997196605496, 0.0007281408159819176, 0.00017461321173191282, -0.00017365813313791954, -0.0013115244297539513, 0.9999991248728786]","[0.009573248000000003, 0.06192906400000003, 0.0003030319999999998, -21.172725143999955, -0.0016578560000000003, 2.3080000000000013e-05]","[0.22744591797958322, -0.19731182087450422, 0.0003438893868084173, -0.03535329330687038, -0.0055909638824356445, 0.0013344662684515599]","[-2.2230110357278673e-06, 0.48023578981784165, 0.07599697915721346, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.00035659101112187443, 0.009573280883957641, 0.22744591797958322, -0.004742399538211095, 0.061929416318989565, -0.19731182087450422, -2.2539611067101673e-05, 0.0003033843189895382, 0.0003438893868084173]","[20.06845880490696, 159.53339332168707, 1400.0, 0.8, 0.8, 0.8, 20.961996952044778, 10.00035909424941, 100.0, 1.0, 1.0, 1.0]","[0.0004312678177061801, 0.009651706405008384, 0.22744591797958322, 0.47598946199134984, 0.06208886392981061, -0.19731182087450422, 0.07597688877675407, 0.00030927565192718755, 0.0003438893868084173]","[0.00040345032255433976, 0.010626880000000003, 0.23585414421251738, 0.47555229139205785, 0.06229118400000003, -0.20470345876803797, 0.07597307621796598, 0.00031567999999999977, 0.00036743172914917554]",[1.9683036804199219]
128,"[0.00040345032255433976, 0.47555229139205785, 0.07597307621796598, 0.0007442474957949677, -0.999998887880605, -0.0012924137179105204, 0.9999997050518452, 0.0007440016700655756, 0.00019067704872393154, -0.0001897152787037461, -0.0012925552476314983, 0.999999146654158]","[0.010626880000000003, 0.06229118400000003, 0.00031567999999999977, -20.983535599999954, -0.0016938800000000003, 1.8696000000000012e-05]","[0.23585414421251738, -0.20470345876803797, 0.00036743172914917554, -0.036720057549412335, -0.005986394835092888, 0.0011427536834787736]","[-2.2232741073889806e-06, 0.48031578981779155, 0.07599697633866154, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.00040567359666172876, 0.010626912883957642, 0.23585414421251738, -0.004763498425733703, 0.062291536318989565, -0.20470345876803797, -2.3900120695558025e-05, 0.0003160323189895382, 0.00036743172914917554]","[20.071760765990504, 159.52176664680573, 1400.0, 0.8, 0.8, 0.8, 10.13157854190684, 10.000355265344654, 100.0, 1.0, 1.0, 1.0]","[0.0004903860690869706, 0.011107056633157706, 0.23585414421251738, 0.4760511368289893, 0.062420175232864694, -0.20470345876803797, 0.07597563724786684, 0.00032457747521590617, 0.00036743172914917554]","[0.00045290904079631255, 0.011636640000000004, 0.24096575300374048, 0.4756112178257129, 0.06260521600000003, -0.20920779745767912, 0.0759716507745264, 0.0003335679999999998, 0.000382986479278843]",[1.983773946762085]
129,"[0.00045290904079631255, 0.4756112178257129, 0.0759716507745264, 0.00075468889853228, -0.9999989130112507, -0.0012666574057079677, 0.999999693868838, 0.0007544265139033647, 0.00020761229308436356, -0.0002066564674812388, -0.001266813700637455, 0.9999991762377362]","[0.011636640000000004, 0.06260521600000003, 0.0003335679999999998, -20.795866559999954, -0.0017320240000000002, 1.3168000000000012e-05]","[0.24096575300374048, -0.20920779745767912, 0.000382986479278843, -0.03758157134021394, -0.006267950018134017, 0.0009714517474325062]","[-2.2235371790500934e-06, 0.48039578981774145, 0.07599697352010962, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.00045513257797536263, 0.011636672883957642, 0.24096575300374048, -0.00478457199202853, 0.06260556831898957, -0.20920779745767912, -2.5322745583214457e-05, 0.0003339203189895382, 0.000382986479278843]","[20.071760765990504, 159.52176664680573, 1400.0, 0.8, 0.8, 0.8, 10.13157854190684, 10.000355265344654, 100.0, 1.0, 1.0, 1.0]","[0.0005478250820041768, 0.012092370301966068, 0.24096575300374048, 0.4761125069894007, 0.06271707492194699, -0.20920779745767912, 0.07597435840330075, 0.0003433391935873008, 0.000382986479278843]","[0.0005029031086971266, 0.012577816000000004, 0.24351548864722572, 0.4756704144316993, 0.06290290400000004, -0.21146670581665455, 0.07597033040438358, 0.0003531439999999998, 0.000390776949352777]",[1.9982025623321533]
130,"[0.0005029031086971266, 0.4756704144316993, 0.07597033040438358, 0.0007622857600845769, -0.9999989433323238, -0.0012378427428296767, 0.9999996846444418, 0.0007620093889819929, 0.000223724624020094, -0.00022278113982539586, -0.0012380128945641592, 0.999999208846005]","[0.012577816000000004, 0.06290290400000004, 0.0003531439999999998, -20.609702639999956, -0.0017715360000000002, 6.736000000000011e-06]","[0.24351548864722572, -0.21146670581665455, 0.000390776949352777, -0.038044043880315126, -0.006455130605675003, 0.0008213851089989559]","[-2.223800250711206e-06, 0.4804757898176914, 0.0759969707015577, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0005051269089478377, 0.012577848883957642, 0.24351548864722572, -0.004805375385992128, 0.06290325631898958, -0.21146670581665455, -2.6640297174113092e-05, 0.0003534963189895382, 0.000390776949352777]","[20.07347953715426, 159.26346881943186, 1400.0, 0.8, 0.8, 0.8, 10.031385486610649, 10.000351985878705, 100.0, 1.0, 1.0, 1.0]","[0.0006052408780287983, 0.013006626332917926, 0.24351548864722572, 0.47617403456587526, 0.06300212954399288, -0.21146670581665455, 0.07597319295736109, 0.00036249424437662895, 0.000390776949352777]","[0.000553416124391948, 0.013442344000000004, 0.24421688183725176, 0.47572998069660277, 0.06323929600000004, -0.21210567053008883, 0.07596917624266533, 0.00037182399999999977, 0.0003923037232660167]",[2.012993812561035]
131,"[0.000553416124391948, 0.47572998069660277, 0.07596917624266533, 0.0007681310624940568, -0.999998975317645, -0.0012080307656390204, 0.9999996768145671, 0.0007678437276127106, 0.00023829974915527856, -0.00023737192612757115, -0.0012082134206605863, 0.9999992419371618]","[0.013442344000000004, 0.06323929600000004, 0.00037182399999999977, -20.425029439999957, -0.0018118000000000001, -3.9999999999998855e-07]","[0.24421688183725176, -0.21210567053008883, 0.0003923037232660167, -0.03821415616338, -0.0065686510354369485, 0.0006909228695890028]","[-2.2240633223723194e-06, 0.4805557898176413, 0.07599696788300579, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0005556401877143203, 0.013442376883957642, 0.24421688183725176, -0.004825809121038527, 0.06323964831898958, -0.21210567053008883, -2.7791640340460444e-05, 0.0003721763189895382, 0.0003923037232660167]","[20.07347953715426, 159.26346881943186, 1400.0, 0.8, 0.8, 0.8, 10.031385486610649, 10.000351985878705, 100.0, 1.0, 1.0, 1.0]","[0.0006625263577602658, 0.013835214342079462, 0.24421688183725176, 0.47623627998828927, 0.06333552692161591, -0.21210567053008883, 0.07597218416215815, 0.00038015587320382703, 0.0003923037232660167]","[0.0006043931738518992, 0.014225336000000003, 0.2436999281151896, 0.4757899541534195, 0.06357841600000004, -0.21167644344906758, 0.07596819570023147, 0.00038843199999999975, 0.00038934594338955813]",[2.028299570083618]
132,"[0.0006043931738518992, 0.4757899541534195, 0.07596819570023147, 0.0007727115375237314, -0.9999990071163075, -0.0011784240658494413, 0.9999996701495529, 0.0007724160934248441, 0.0002511457015281977, -0.0002502352184563848, -0.0011786177403269073, 0.9999992741210152]","[0.014225336000000003, 0.06357841600000004, 0.00038843199999999975, -20.241833447999955, -0.0018523600000000002, -8.07999999999999e-06]","[0.2436999281151896, -0.21167644344906758, 0.00038934594338955813, -0.03818749594416681, -0.006627479706207693, 0.0005779632853807489]","[-2.2243263940334322e-06, 0.4806357898175912, 0.07599696506445387, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0006066175002459326, 0.014225368883957642, 0.2436999281151896, -0.004845835664171683, 0.06357876831898958, -0.21167644344906758, -2.8769364222400173e-05, 0.00038878431898953816, 0.00038934594338955813]","[20.076205776700895, 160.31554670375334, 1400.0, 0.8, 0.8, 0.8, 10.018384912564281, 10.000347074302315, 100.0, 1.0, 1.0, 1.0]","[0.000719619959921496, 0.01458136051739921, 0.2436999281151896, 0.4762990516189321, 0.06369595037814085, -0.21167644344906758, 0.07597133176461476, 0.0003955840958231837, 0.00038934594338955813]","[0.000656759500070096, 0.014927504000000003, 0.2424102826709635, 0.47585106776999886, 0.06394796800000004, -0.21056915500940496, 0.07596773311634905, 0.00040265599999999977, 0.00038337824803711084]",[2.043753147125244]
133,"[0.000656759500070096, 0.47585106776999886, 0.07596773311634905, 0.0007857682934339085, -0.9999990210541291, -0.001157781919277865, 0.999999657955865, 0.0007854688255593291, 0.00025908854986609925, -0.0002581788946280442, -0.001157985106833027, 0.9999992962068274]","[0.014927504000000003, 0.06394796800000004, 0.00040265599999999977, -20.060101815999953, -0.001892872, -1.6183999999999993e-05]","[0.2424102826709635, -0.21056915500940496, 0.00038337824803711084, -0.03803239908220232, -0.0066463291954671514, 0.00048021831135863416]","[-2.224589465694545e-06, 0.48071578981754115, 0.07599696224590195, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0006589840895357906, 0.014927536883957641, 0.2424102826709635, -0.004864722047542291, 0.06394832031898957, -0.21056915500940496, -2.92291295529018e-05, 0.0004030083189895382, 0.00038337824803711084]","[20.076205776700895, 160.31554670375334, 1400.0, 0.8, 0.8, 0.8, 10.018384912564281, 10.000347074302315, 100.0, 1.0, 1.0, 1.0]","[0.0007774536212250702, 0.015246026288743535, 0.2424102826709635, 0.4763631286822483, 0.06406726006235275, -0.21056915500940496, 0.07597097041759261, 0.000406669310892583, 0.00038337824803711084]","[0.0007105124546127079, 0.015452264000000004, 0.22831823672396973, 0.4759136628279864, 0.06441023200000004, -0.1983238979144222, 0.0759678877931416, 0.00041040799999999975, 0.0003529888388613595]",[2.058847427368164]
134,"[0.0007105124546127079, 0.4759136628279864, 0.0759678877931416, 0.000809425770635174, -0.999999012623509, -0.0011487305726766571, 0.999999638583239, 0.0008091263992236385, 0.00026105145200244203, -0.00026012172601442765, -0.0011489414592788876, 0.9999993061348642]","[0.015452264000000004, 0.06441023200000004, 0.00041040799999999975, -19.879806583999954, -0.001929488, -2.338399999999999e-05]","[0.22831823672396973, -0.1983238979144222, 0.0003529888388613595, -0.03584048678057825, -0.006189103679849541, 0.000558813497914905]","[-2.2248525373556583e-06, 0.48079578981749105, 0.07599695942735003, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0007127373071500636, 0.015452296883957642, 0.22831823672396973, -0.0048821269895046315, 0.06441058431898958, -0.1983238979144222, -2.90716342084274e-05, 0.00041076031898953816, 0.0003529888388613595]","[20.07557937453033, 160.89983902207922, 1400.0, 0.8, 0.8, 0.8, 10.014606639899343, 10.000343049817772, 100.0, 1.0, 1.0, 1.0]","[0.0008350787417705529, 0.01568930778946125, 0.22831823672396973, 0.47642963410099926, 0.06458258625319781, -0.1983238979144222, 0.0759711706930589, 0.0004103169793268234, 0.0003529888388613595]","[0.0007648945503596727, 0.015834552000000005, 0.216657031876052, 0.4759772598969588, 0.06493952000000004, -0.188184570372216, 0.07596833059789554, 0.00040998399999999974, 0.00032670107832895117]",[2.0745556354522705]
135,"[0.0007648945503596727, 0.4759772598969588, 0.07596833059789554, 0.0008364320765429923, -0.9999989944271979, -0.001145218745092454, 0.9999996166671807, 0.0008361349635995526, 0.0002598919265935227, -0.00025893410781952837, -0.001145435688036362, 0.9999993104648682]","[0.015834552000000005, 0.06493952000000004, 0.00040998399999999974, -19.700939295999955, -0.001962904, -3.013599999999999e-05]","[0.216657031876052, -0.188184570372216, 0.00032670107832895117, -0.03401989072547108, -0.005823526438848811, 0.0005968716012662406]","[-2.225115609016771e-06, 0.48087578981744095, 0.07599695660879813, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0007671196659686894, 0.015834584883957645, 0.216657031876052, -0.00489852992048212, 0.06493987231898958, -0.188184570372216, -2.8626010902588206e-05, 0.00041033631898953815, 0.00032670107832895117]","[20.07557937453033, 160.89983902207922, 1400.0, 0.8, 0.8, 0.8, 10.014606639899343, 10.000343049817772, 100.0, 1.0, 1.0, 1.0]","[0.0008922538386990839, 0.016005270084852814, 0.216657031876052, 0.4764975852418904, 0.0651418162328931, -0.188184570372216, 0.07597160038164662, 0.00040746193777199425, 0.00032670107832895117]","[0.0008187103258165743, 0.016101256000000005, 0.2071228824868225, 0.47604093833351524, 0.06551392000000004, -0.17989203026440048, 0.07596852507679693, 0.0004047359999999997, 0.00030483347252269823]",[2.0898313522338867]
136,"[0.0008187103258165743, 0.47604093833351524, 0.07596852507679693, 0.0008536462757699076, -0.9999989895508467, -0.0011367432960936908, 0.9999996019966526, 0.0008533508104764559, 0.0002603822763078913, -0.0002594119723918155, -0.0011369651180265015, 0.9999993200076431]","[0.016101256000000005, 0.06551392000000004, 0.0004047359999999997, -19.523491183999955, -0.001993696, -3.666399999999999e-05]","[0.2071228824868225, -0.17989203026440048, 0.00030483347252269823, -0.03252791658926988, -0.005530344542495089, 0.0006126256905107527]","[-2.225378680677884e-06, 0.4809557898173909, 0.07599695379024621, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0008209357044972522, 0.016101288883957645, 0.2071228824868225, -0.00491485148387566, 0.06551427231898958, -0.17989203026440048, -2.8428713449282772e-05, 0.00040508831898953813, 0.00030483347252269823]","[20.026415450078527, 160.91220995842613, 1400.0, 0.8, 0.8, 0.8, 10.004794575941778, 10.000339983221744, 100.0, 1.0, 1.0, 1.0]","[0.0009479938521416762, 0.01621962558127547, 0.2071228824868225, 0.4765659426456714, 0.06573715803903805, -0.17989203026440048, 0.07597175650400337, 0.0004031208016102588, 0.00030483347252269823]","[0.0008718720212437457, 0.016377328000000003, 0.21203634503796923, 0.47610423927250806, 0.06594425600000005, -0.18417196412041079, 0.07596824150011684, 0.00040150399999999974, 0.0003089537320188522]",[2.104811429977417]
137,"[0.0008718720212437457, 0.47610423927250806, 0.07596824150011684, 0.0008578003010745139, -0.9999990050652879, -0.0011198424342297251, 0.9999995972921418, 0.0008575043107385257, 0.00026476765381329334, -0.00026380712067206394, -0.0011200691010335333, 0.9999993379252864]","[0.016377328000000003, 0.06594425600000005, 0.00040150399999999974, -19.347469095999955, -0.002025864, -4.439199999999999e-05]","[0.21203634503796923, -0.18417196412041079, 0.0003089537320188522, -0.033318389736911216, -0.0057320604133960255, 0.00044567240293811596]","[-2.225641752338997e-06, 0.4810357898173408, 0.07599695097169429, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0008740976629960847, 0.016377360883957644, 0.21203634503796923, -0.004931550544832741, 0.06594460831898959, -0.18417196412041079, -2.8709471577445522e-05, 0.00040185631898953815, 0.0003089537320188522]","[20.026415450078527, 160.91220995842613, 1400.0, 0.8, 0.8, 0.8, 10.004794575941778, 10.000339983221744, 100.0, 1.0, 1.0, 1.0]","[0.0010033815119758227, 0.01650004468301923, 0.21203634503796923, 0.4766325919309464, 0.06614390860959728, -0.18417196412041079, 0.07597145859742951, 0.0004027703281659548, 0.0003089537320188522]","[0.0009251055053121882, 0.016654736000000003, 0.21602998692132516, 0.47616756495708135, 0.06633360800000004, -0.18764347926583183, 0.07596772729366728, 0.0004040399999999997, 0.00031320318608887523]",[2.1192715167999268]
138,"[0.0009251055053121882, 0.47616756495708135, 0.07596772729366728, 0.0008565507546930244, -0.9999990282553176, -0.001099913280724357, 0.999999596693068, 0.0008562531582463114, 0.00027100595876358973, -0.000270063891194573, -0.0011001449674802122, 0.9999993583730666]","[0.016654736000000003, 0.06633360800000004, 0.0004040399999999997, -19.172860359999955, -0.002059032, -5.295199999999999e-05]","[0.21602998692132516, -0.18764347926583183, 0.00031320318608887523, -0.033961677983214617, -0.005883602702691594, 0.00031243693472977045]","[-2.22590482400011e-06, 0.4811157898172907, 0.07599694815314237, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.0009273314101361883, 0.016654768883957644, 0.21602998692132516, -0.004948224860209349, 0.06633396031898958, -0.18764347926583183, -2.9220859475084793e-05, 0.0004043923189895381, 0.00031320318608887523]","[20.02621811649712, 158.78793693444666, 1400.0, 0.8, 0.8, 0.8, 10.004631709547755, 10.000340047403142, 100.0, 1.0, 1.0, 1.0]","[0.0010588367407832926, 0.016778072867776113, 0.21602998692132516, 0.47669878933630716, 0.06647248680645938, -0.18764347926583183, 0.07597097214446012, 0.0004071726982090148, 0.00031320318608887523]","[0.0009795510656444117, 0.016927584000000002, 0.21929830881780799, 0.4762317811723894, 0.06664297600000005, -0.19047937239582305, 0.07596746686933514, 0.00041030399999999974, 0.00031664736639860897]",[2.135242223739624]
