state_in_pose,state_in_vel,state_in_force,state_ref_pose,state_ref_vel,error,input_in,state_pred,state_out,timestamp
579,"[0.010104013749297345, 0.5081865365649882, 0.07576559323015894, 0.002004695339075273, -0.9999919878743385, -0.003464878601937457, 0.999996396327206, 0.0019984930402974764, 0.001792584215180271, -0.0017856453169988328, -0.0034684597008697803, 0.9999923906001007]","[-0.08385043200000006, 0.09444931999999995, 0.0028680080000000165, 1.371885384000002, -0.026881063999999982, -0.002272735999999999]","[1.5904777851650518, -0.971015934365707, 0.013523042779044923, -0.1730931950261025, -0.039349137487697666, 0.00029046393323837636]","[-2.341919426550919e-06, 0.5163957897952036, 0.07599570517174728, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010106355668723897, -0.08385039911604242, 1.5904777851650518, -0.008209253230215374, 0.09444967231898949, -0.971015934365707, -0.00023011194158834014, 0.0028683603189895547, 0.013523042779044923]","[246.7343540167974, 220.95575388632048, 1400.0, 0.8, 0.8, 0.8, 10.000137466166393, 10.000178432569648, 100.0, 1.0, 1.0, 1.0]","[0.009432176823945853, -0.08410879933787284, 1.5904777851650518, 0.5089421048455224, 0.0944427501335538, -0.971015934365707, 0.0757893187938246, 0.003063382916415079, 0.013523042779044923]","[0.010142818969025453, -0.08435149600000005, 1.5961454573751674, 0.5082519702893242, 0.09454382399999994, -0.9744180678471199, 0.07573757438276311, 0.0032593120000000164, 0.013595764433149048]",[8.560962677001953]
580,"[0.010142818969025453, 0.5082519702893242, 0.07573757438276311, 0.0020093986936347164, -0.9999919470081907, -0.003473936622573022, 0.9999963790381603, 0.0020031648539766485, 0.00179700894128238, -0.0017900356022368146, -0.0034775349510001432, 0.9999923512323513]","[-0.08435149600000005, 0.09454382399999994, 0.0032593120000000164, 1.379614720000002, -0.026998375999999984, -0.002287031999999999]","[1.5961454573751674, -0.9744180678471199, 0.013595764433149048, -0.17361362041737194, -0.03934255937987417, 0.00031485527336952256]","[-2.342182498212032e-06, 0.5164757897951536, 0.07599570235319536, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010145161151523665, -0.08435146311604241, 1.5961454573751674, -0.0082238195058294, 0.09454417631898948, -0.9744180678471199, -0.00025812797043224533, 0.0032596643189895546, 0.013595764433149048]","[247.10130999289694, 220.85697184423017, 1400.0, 0.8, 0.8, 0.8, 10.000136786023207, 10.000178063582768, 100.0, 1.0, 1.0, 1.0]","[0.009466931625281552, -0.0846203399359751, 1.5961454573751674, 0.5090082635454997, 0.09452949004386021, -0.9744180678471199, 0.07576443301462135, 0.0034553459645573644, 0.013595764433149048]","[0.010181527262357522, -0.08484072000000005, 1.6022776832302275, 0.5083173168057499, 0.09463030399999994, -0.9780272146176952, 0.07570945993524793, 0.0036519840000000165, 0.013675154315738184]",[8.57880163192749]
581,"[0.010181527262357522, 0.5083173168057499, 0.07570945993524793, 0.0020143215043402223, -0.9999919029620727, -0.0034837507330053113, 0.99999636062406, 0.0020080534331055437, 0.0018017935631182483, -0.0017947834163079346, -0.0034873674458472865, 0.9999923084808131]","[-0.08484072000000005, 0.09463030399999994, 0.0036519840000000165, 1.387277800000002, -0.027114711999999985, -0.0023010639999999994]","[1.6022776832302275, -0.9780272146176952, 0.013675154315738184, -0.17416196809303422, -0.03933268947675154, 0.00034457150366878605]","[-2.342445569873145e-06, 0.5165557897951035, 0.07599569953464345, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010183869707927395, -0.08484068711604241, 1.6022776832302275, -0.008238472989353651, 0.09463065631898948, -0.9780272146176952, -0.0002862395993955269, 0.0036523363189895548, 0.013675154315738184]","[247.10130999289694, 220.85697184423017, 1400.0, 0.8, 0.8, 0.8, 10.000136786023207, 10.000178063582768, 100.0, 1.0, 1.0, 1.0]","[0.009501749480178082, -0.08510372554486002, 1.6022776832302275, 0.5090742820997146, 0.0946110194911747, -0.9780272146176952, 0.07573946263863306, 0.003848691846282098, 0.013675154315738184]","[0.01022014688854131, -0.08531565600000005, 1.608736208843578, 0.5083825597133951, 0.09470520799999994, -0.981845975694085, 0.07568124692108912, 0.0040460480000000165, 0.013760583405047277]",[8.59387731552124]
582,"[0.01022014688854131, 0.5083825597133951, 0.07568124692108912, 0.0020194460680906736, -0.999991856140333, -0.003494208149209202, 0.999996341164516, 0.0020131413585181045, 0.0018069088109789848, -0.0017998597608267523, -0.0034978443193701674, 0.9999922627650467]","[-0.08531565600000005, 0.09470520799999994, 0.0040460480000000165, 1.394874904000002, -0.027230087999999986, -0.0023148079999999994]","[1.608736208843578, -0.981845975694085, 0.013760583405047277, -0.17474199352384162, -0.03932263395780289, 0.00037806962491601756]","[-2.342708641534258e-06, 0.5166357897950534, 0.07599569671609153, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010222489597182844, -0.0853156231160424, 1.608736208843578, -0.008253230081658347, 0.09470556031898948, -0.981845975694085, -0.00031444979500241943, 0.004046400318989555, 0.013760583405047277]","[247.10858620511414, 220.89719624573002, 1400.0, 0.8, 0.8, 0.8, 10.000136257890016, 10.000177614330184, 100.0, 1.0, 1.0, 1.0]","[0.0095365950663505, -0.08557229954770224, 1.608736208843578, 0.5091401086139454, 0.09468201713757504, -0.981845975694085, 0.07571440490932127, 0.004243449058037933, 0.013760583405047277]","[0.010258682747224942, -0.08578646400000005, 1.6153644193121124, 0.5084476896003035, 0.09478031999999995, -0.9857770579268996, 0.07565293438090223, 0.004441544000000017, 0.013850767999558134]",[8.608198642730713]
583,"[0.010258682747224942, 0.5084476896003035, 0.07565293438090223, 0.0020247496305939483, -0.9999918070100238, -0.003505182129429638, 0.9999963207755562, 0.0020184062373018326, 0.0018123111243383955, -0.0018052213946186005, -0.003508838709357395, 0.9999922145830074]","[-0.08578646400000005, 0.09478031999999995, 0.004441544000000017, 1.4024064080000018, -0.027344543999999985, -0.0023282719999999993]","[1.6153644193121124, -0.9857770579268996, 0.013850767999558134, -0.17534058759123747, -0.03931622739148339, 0.00041328020642844105]","[-2.3429717131953707e-06, 0.5167157897950033, 0.07599569389753962, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010261025718938136, -0.08578643111604241, 1.6153644193121124, -0.008268100194699812, 0.09478067231898948, -0.9857770579268996, -0.0003427595166373837, 0.004441896318989555, 0.013850767999558134]","[247.10858620511414, 220.89719624573002, 1400.0, 0.8, 0.8, 0.8, 10.000136257890016, 10.000177614330184, 100.0, 1.0, 1.0, 1.0]","[0.009571393481003013, -0.08603585255548199, 1.6153644193121124, 0.5092058170376651, 0.09475153934039478, -0.9857770579268996, 0.07568925912425252, 0.004639641837571776, 0.013850767999558134]","[0.010297138821692078, -0.08624206400000005, 1.6220841907319155, 0.5085126995843123, 0.09484376799999994, -0.9897713089348803, 0.07562452226122542, 0.004838464000000017, 0.013944916167519347]",[8.621721506118774]
584,"[0.010297138821692078, 0.5085126995843123, 0.07562452226122542, 0.0020302076308391353, -0.9999917560361018, -0.0035165489914697166, 0.9999962995842486, 0.002023823880220693, 0.001817953440278374, -0.0018108215773109412, -0.003520226801723404, 0.9999921644335416]","[-0.08624206400000005, 0.09484376799999994, 0.004838464000000017, 1.4098727440000018, -0.027458135999999984, -0.0023414479999999994]","[1.6220841907319155, -0.9897713089348803, 0.013944916167519347, -0.1759516038699069, -0.03931601099545087, 0.00044912174275987]","[-2.343234784856484e-06, 0.5167957897949532, 0.0759956910789877, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010299482056476935, -0.08624203111604241, 1.6220841907319155, -0.008283090210640887, 0.09484412031898948, -0.9897713089348803, -0.0003711688177622796, 0.004838816318989555, 0.013944916167519347]","[247.23750159244855, 221.0707564594925, 1400.0, 0.8, 0.8, 0.8, 10.000135686440064, 10.00017708686986, 100.0, 1.0, 1.0, 1.0]","[0.009606211877570908, -0.0864896720302924, 1.6220841907319155, 0.5092713365283918, 0.09481546801989518, -0.9897713089348803, 0.0756640251672916, 0.005037262516543038, 0.013944916167519347]","[0.010335516530538713, -0.08670836800000005, 1.6287864602924809, 0.5085775853798195, 0.09491383199999993, -0.993761388035502, 0.07559601031088692, 0.005236808000000017, 0.014042060517078733]",[8.636977195739746]
585,"[0.010335516530538713, 0.5085775853798195, 0.07559601031088692, 0.002035801623653313, -0.999991703583804, -0.0035282113472306737, 0.9999962776926288, 0.0020293761431235263, 0.0018237964129913103, -0.0018166212140812434, -0.0035319111018423505, 0.9999921127145616]","[-0.08670836800000005, 0.09491383199999993, 0.005236808000000017, 1.417274392000002, -0.027570935999999983, -0.0023543599999999994]","[1.6287864602924809, -0.993761388035502, 0.014042060517078733, -0.17656573802517675, -0.039324050177067464, 0.0004841070262643599]","[-2.3434978565175968e-06, 0.5168757897949031, 0.07599568826043579, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010337860028395231, -0.08670833511604241, 1.6287864602924809, -0.008298204415083665, 0.09491418431898947, -0.993761388035502, -0.00039967794954887115, 0.0052371603189895555, 0.014042060517078733]","[247.23750159244855, 221.0707564594925, 1400.0, 0.8, 0.8, 0.8, 10.000135686440064, 10.00017708686986, 100.0, 1.0, 1.0, 1.0]","[0.009640889184800558, -0.08694846843453867, 1.6287864602924809, 0.5093367612451326, 0.09488013432830082, -0.993761388035502, 0.0756387027774147, 0.005436308631946189, 0.014042060517078733]","[0.010373816932845514, -0.08715975200000005, 1.635488096815411, 0.5086423433736921, 0.09497309599999994, -0.9977561573980114, 0.07556739822488348, 0.005636576000000017, 0.014142100102850207]",[8.650936603546143]
586,"[0.010373816932845514, 0.5086423433736921, 0.07556739822488348, 0.0020415148457714393, -0.9999916499489918, -0.003540091725885668, 0.9999962551887437, 0.0020350465082814985, 0.0018298071477710945, -0.0018225876174823143, -0.003543814047367399, 0.9999920597466633]","[-0.08715975200000005, 0.09497309599999994, 0.005636576000000017, 1.4246118480000018, -0.027683023999999983, -0.0023670079999999994]","[1.635488096815411, -0.9977561573980114, 0.014142100102850207, -0.17718466966001256, -0.03934053285552902, 0.0005183595476011991]","[-2.3437609281787096e-06, 0.5169557897948531, 0.07599568544188387, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010376160693773692, -0.08715971911604241, 1.635488096815411, -0.008313446421161053, 0.09497344831898948, -0.9977561573980114, -0.0004282872170003893, 0.0056369283189895555, 0.014142100102850207]","[247.53731061714407, 221.32630356358152, 1400.0, 0.8, 0.8, 0.8, 10.000135055337415, 10.000176510967433, 100.0, 1.0, 1.0, 1.0]","[0.009675556679192602, -0.08740531141322785, 1.635488096815411, 0.5094020078576941, 0.0949430250005018, -0.9977561573980114, 0.07561329165483555, 0.005836781488017776, 0.014142100102850207]","[0.010412039668430953, -0.08762699200000004, 1.6421114238533092, 0.5087069717047461, 0.09504235999999994, -1.0017077219398978, 0.07553868546243463, 0.006037776000000017, 0.01424426514486287]",[8.664722919464111]
587,"[0.010412039668430953, 0.5087069717047461, 0.07553868546243463, 0.0020473353214395676, -0.9999915953423525, -0.0035521349549859026, 0.999996232137896, 0.0020408231805082114, 0.0018359604453532469, -0.0018286957353778196, -0.003555880397699757, 0.9999920057612984]","[-0.08762699200000004, 0.09504235999999994, 0.006037776000000017, 1.4318856320000017, -0.027794479999999983, -0.0023794159999999996]","[1.6421114238533092, -1.0017077219398978, 0.01424426514486287, -0.17780124653437215, -0.03936595848372901, 0.0005508041523279353]","[-2.3440239998398224e-06, 0.517035789794803, 0.07599568262333195, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010414383692430793, -0.0876269591160424, 1.6421114238533092, -0.008328818090056922, 0.09504271231898948, -1.0017077219398978, -0.0004569971608973239, 0.0060381283189895555, 0.01424426514486287]","[247.53731061714407, 221.32630356358152, 1400.0, 0.8, 0.8, 0.8, 10.000135055337415, 10.000176510967433, 100.0, 1.0, 1.0, 1.0]","[0.009710070841527639, -0.08786521472582844, 1.6421114238533092, 0.5094671704277544, 0.09500732075205613, -1.0017077219398978, 0.07558779130977067, 0.006238685834008661, 0.01424426514486287]","[0.010450184753164775, -0.08807983200000004, 1.6487142795994563, 0.5087714687275808, 0.09510179199999994, -1.0056499799362615, 0.07550987139526316, 0.006440400000000017, 0.014348734002262496]",[8.682456254959106]
588,"[0.010450184753164775, 0.5087714687275808, 0.07550987139526316, 0.0020532521330298373, -0.999991539921953, -0.0035643008008910144, 0.9999962085939984, 0.0020466953781638642, 0.0018422365908597961, -0.0018349259674188872, -0.0035680698633892977, 0.9999919509296779]","[-0.08807983200000004, 0.09510179199999994, 0.006440400000000017, 1.4390962320000018, -0.027905375999999982, -0.0023915919999999997]","[1.6487142795994563, -1.0056499799362615, 0.014348734002262496, -0.17842034783257046, -0.039399248595747095, 0.0005821075649160496]","[-2.3442870715009357e-06, 0.5171157897947529, 0.07599567980478003, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010452529040236276, -0.0880797991160424, 1.6487142795994563, -0.008344321067172089, 0.09510214431898947, -1.0056499799362615, -0.0004858084095168691, 0.006440752318989555, 0.014348734002262496]","[247.8879876699291, 221.6147306977766, 1400.0, 0.8, 0.8, 0.8, 10.000134416634568, 10.000175915025698, 100.0, 1.0, 1.0, 1.0]","[0.009744561580689646, -0.08832596111878249, 1.6487142795994563, 0.5095321637291084, 0.09507195838189726, -1.0056499799362615, 0.07556220107966999, 0.006642021101707712, 0.014348734002262496]","[0.010488251956953666, -0.08854620800000004, 1.6552344980717926, 0.508835834235514, 0.09517217599999994, -1.009544697556638, 0.07548095543883088, 0.006844456000000017, 0.014454852061386504]",[8.69698452949524]
589,"[0.010488251956953666, 0.508835834235514, 0.07548095543883088, 0.0020592565171913056, -0.9999914838073067, -0.0035765591645481377, 0.9999961846010081, 0.002052654444963376, 0.0018486192564673787, -0.0018412620732027895, -0.0035803522997995955, 0.999991895382851]","[-0.08854620800000004, 0.09517217599999994, 0.006844456000000017, 1.4462441840000018, -0.028015775999999982, -0.0024035599999999995]","[1.6552344980717926, -1.009544697556638, 0.014454852061386504, -0.17903592051960154, -0.039440223997006606, 0.0006114155263456997]","[-2.3445501431620485e-06, 0.5171957897947028, 0.07599567698622813, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010490596507096828, -0.0885461751160424, 1.6552344980717926, -0.00835995555918878, 0.09517252831898948, -1.009544697556638, -0.0005147215473972483, 0.006844808318989555, 0.014454852061386504]","[247.8879876699291, 221.6147306977766, 1400.0, 0.8, 0.8, 0.8, 10.000134416634568, 10.000175915025698, 100.0, 1.0, 1.0, 1.0]","[0.00977892573765302, -0.0887853468251614, 1.6552344980717926, 0.5095970741692614, 0.09513780743684086, -1.009544697556638, 0.07553652043381517, 0.007046792746074331, 0.014454852061386504]","[0.010526241770162455, -0.08899888000000004, 1.6617321545084902, 0.5089000680894595, 0.09523362399999995, -1.0134273849935735, 0.07545193704003239, 0.007249960000000017, 0.014562803562679747]",[8.710709810256958]
590,"[0.010526241770162455, 0.5089000680894595, 0.07545193704003239, 0.0020653398477711044, -0.9999914270936686, -0.0035888870811207753, 0.9999961601980589, 0.002058691840168267, 0.0018550948883393323, -0.00184769057223543, -0.0035927047018994803, 0.9999918392229377]","[-0.08899888000000004, 0.09523362399999995, 0.007249960000000017, 1.4533299760000018, -0.02812573599999998, -0.0024153279999999996]","[1.6617321545084902, -1.0134273849935735, 0.014562803562679747, -0.1796529251495353, -0.039487547837355697, 0.0006394622016914036]","[-2.3448132148231613e-06, 0.5172757897946527, 0.0759956741676762, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010528586583377278, -0.0889988471160424, 1.6617321545084902, -0.008375721705193184, 0.09523397631898949, -1.0134273849935735, -0.0005437371276438147, 0.007250312318989555, 0.014562803562679747]","[248.20229601074004, 221.90220959354392, 1400.0, 0.8, 0.8, 0.8, 10.000133806917244, 10.000175318412623, 100.0, 1.0, 1.0, 1.0]","[0.009813266940891865, -0.08924482731764735, 1.6617321545084902, 0.5096618220828235, 0.09520487434097248, -1.0134273849935735, 0.07551074893683823, 0.0074530142014602755, 0.014562803562679747]","[0.010564154755844189, -0.08946133600000004, 1.6681530493191552, 0.5089641712584799, 0.09530578399999995, -1.0172648563552573, 0.07542281581490776, 0.0076569120000000174, 0.014672021087254909]",[8.725044965744019]
591,"[0.010564154755844189, 0.5089641712584799, 0.07542281581490776, 0.002071494448521098, -0.9999913698642066, -0.003601264758019861, 0.9999961354211254, 0.0020647999649436146, 0.0018616508583046481, -0.0018541989006588288, -0.003605107240066221, 0.9999917825403487]","[-0.08946133600000004, 0.09530578399999995, 0.0076569120000000174, 1.4603541440000019, -0.028235303999999982, -0.0024269199999999995]","[1.6681530493191552, -1.0172648563552573, 0.014672021087254909, -0.18026601723439598, -0.039540939198983736, 0.0006655230960420917]","[-2.3450762864842745e-06, 0.5173557897946026, 0.07599567134912429, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010566499832130673, -0.0894613031160424, 1.6681530493191552, -0.008391618536122691, 0.09530613631898949, -1.0172648563552573, -0.0005728555342165292, 0.007657264318989556, 0.014672021087254909]","[248.20229601074004, 221.90220959354392, 1400.0, 0.8, 0.8, 0.8, 10.000133806917244, 10.000175318412623, 100.0, 1.0, 1.0, 1.0]","[0.00984750644435441, -0.08970074187244473, 1.6681530493191552, 0.5097264860271701, 0.095272908172557, -1.0172648563552573, 0.07548488620430122, 0.007860685348365778, 0.014672021087254909]","[0.01060199063146239, -0.08991099200000005, 1.6745485877292992, 0.5090281458268286, 0.09536983999999996, -1.0210876118422731, 0.0753935921484048, 0.008065312000000017, 0.014782636793533723]",[8.740681171417236]
592,"[0.01060199063146239, 0.5090281458268286, 0.0753935921484048, 0.0020777100552929195, -0.9999913122168462, -0.0036136701227052737, 0.9999961103188998, 0.0020709686512901558, 0.001868270835630873, -0.001860770806958755, -0.0036175377917820983, 0.9999917254419299]","[-0.08991099200000005, 0.09536983999999996, 0.008065312000000017, 1.467317168000002, -0.028344527999999983, -0.0024383439999999994]","[1.6745485877292992, -1.0210876118422731, 0.014782636793533723, -0.1808794319343564, -0.03959921098100279, 0.0006902599711729222]","[-2.3453393581453873e-06, 0.5174357897945525, 0.07599566853057237, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010604335970820535, -0.08991095911604241, 1.6745485877292992, -0.008407643967723866, 0.0953701923189895, -1.0210876118422731, -0.0006020763821675684, 0.008065664318989555, 0.014782636793533723]","[248.46265530712864, 222.1733373228777, 1400.0, 0.8, 0.8, 0.8, 10.000133233078857, 10.00017472970626, 100.0, 1.0, 1.0, 1.0]","[0.009881724914421184, -0.09015543726030141, 1.6745485877292992, 0.5097909950010812, 0.09534245356311927, -1.0210876118422731, 0.07545893261464366, 0.008269804559716713, 0.014782636793533723]","[0.010639690744193972, -0.09037052000000005, 1.6806075528964728, 0.5090920403158962, 0.09544733599999995, -1.0244425000699895, 0.07536429247757759, 0.008475128000000018, 0.01489054672353339]",[8.755033731460571]
593,"[0.010639690744193972, 0.5090920403158962, 0.07536429247757759, 0.0020838848986684654, -0.9999912551944843, -0.0036258734518246627, 0.9999960854873164, 0.0020770973092298257, 0.001874747132558912, -0.0018671994462694543, -0.00362976601553541, 0.9999916691477482]","[-0.09037052000000005, 0.09544733599999995, 0.008475128000000018, 1.4742201280000018, -0.028453487999999985, -0.0024496559999999993]","[1.6806075528964728, -1.0244425000699895, 0.01489054672353339, -0.18141964467397068, -0.03966658466404158, 0.0007086139327805114]","[-2.3456024298065e-06, 0.5175157897945025, 0.07599566571202045, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010642036346623779, -0.09037048711604241, 1.6806075528964728, -0.008423749478606357, 0.09544768831898949, -1.0244425000699895, -0.0006313732344428585, 0.008475480318989556, 0.01489054672353339]","[248.46265530712864, 222.1733373228777, 1400.0, 0.8, 0.8, 0.8, 10.000133233078857, 10.00017472970626, 100.0, 1.0, 1.0, 1.0]","[0.00991576939788738, -0.09060981657664799, 1.6806075528964728, 0.509855500631802, 0.0954177429764532, -1.0244425000699895, 0.07543291374226631, 0.008680188172178336, 0.01489054672353339]","[0.010677193918477507, -0.09082292000000006, 1.6862792284663946, 0.5091559324354838, 0.09552753599999995, -1.026912050483937, 0.07533496123579105, 0.008886032000000018, 0.014992031747578675]",[8.769631624221802]
594,"[0.010677193918477507, 0.5091559324354838, 0.07533496123579105, 0.0020899310286271264, -0.9999911997919131, -0.0036376540552066705, 0.9999960616880332, 0.0020830995302378403, 0.001880772386450307, -0.0018731782398083746, -0.0036415704135584043, 0.9999916150489482]","[-0.09082292000000006, 0.09552753599999995, 0.008886032000000018, 1.4810646080000018, -0.028562327999999984, -0.0024609279999999994]","[1.6862792284663946, -1.026912050483937, 0.014992031747578675, -0.18182138725781805, -0.03975284893754764, 0.000717258110948688]","[-2.3458655014676134e-06, 0.5175957897944524, 0.07599566289346854, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010679539783978976, -0.09082288711604242, 1.6862792284663946, -0.008439857358968572, 0.09552788831898949, -1.026912050483937, -0.0006607016576774954, 0.008886384318989556, 0.014992031747578675]","[248.6871868913633, 222.42250597251928, 1400.0, 0.8, 0.8, 0.8, 10.000048068629917, 10.000174152048869, 100.0, 1.0, 1.0, 1.0]","[0.009949628922624491, -0.0910683289632543, 1.6862792284663946, 0.5099200729141797, 0.09550758367396085, -1.026912050483937, 0.07540687086652059, 0.009091375682388485, 0.014992031747578675]","[0.010714493644665087, -0.09128568800000006, 1.691602009338968, 0.5092198997561493, 0.09563639999999995, -1.027819879482866, 0.07530564297109786, 0.009297400000000018, 0.015081284206868127]",[8.785595178604126]
595,"[0.010714493644665087, 0.5092198997561493, 0.07530564297109786, 0.0020958679171636024, -0.9999911459509669, -0.0036490214230459465, 0.999996039361695, 0.0020889957078064634, 0.0018860959295091727, -0.0018784564398328942, -0.0036529599785392764, 0.9999915636068128]","[-0.09128568800000006, 0.09563639999999995, 0.009297400000000018, 1.4878530880000018, -0.028671255999999985, -0.0024722399999999992]","[1.691602009338968, -1.027819879482866, 0.015081284206868127, -0.18197192367055767, -0.0398654775478431, 0.0007165692014251523]","[-2.346128573128726e-06, 0.5176757897944023, 0.07599566007491662, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010716839773238215, -0.09128565511604242, 1.691602009338968, -0.008455890038252978, 0.09563675231898949, -1.027819879482866, -0.0006900171038187602, 0.009297752318989556, 0.015081284206868127]","[248.6871868913633, 222.42250597251928, 1400.0, 0.8, 0.8, 0.8, 10.000048068629917, 10.000174152048869, 100.0, 1.0, 1.0, 1.0]","[0.009983237296071546, -0.09152839914838534, 1.691602009338968, 0.5099849362594971, 0.09562272583694516, -1.027819879482866, 0.07538084345106033, 0.009502719990616726, 0.015081284206868127]","[0.010751657116378568, -0.09174088800000006, 1.6972023940189174, 0.5092839506158321, 0.09576138399999995, -1.0282852464965253, 0.07527633471635599, 0.009708688000000017, 0.015166149115654184]",[8.799774408340454]
596,"[0.010751657116378568, 0.5092839506158321, 0.07527633471635599, 0.002101817938635574, -0.999991092332961, -0.0036602754110037087, 0.9999960180593183, 0.0020949072803048436, 0.0018908275950570209, -0.0018831428145879433, -0.0036642350113623022, 0.9999915135414507]","[-0.09174088800000006, 0.09576138399999995, 0.009708688000000017, 1.4945865920000019, -0.028780335999999986, -0.002483551999999999]","[1.6972023940189174, -1.0282852464965253, 0.015166149115654184, -0.1820507337535018, -0.03998695840890832, 0.0007190410715630565]","[-2.346391644789839e-06, 0.5177557897943522, 0.0759956572563647, 0.7071056185303763, -6.700161044091412e-06, 1.821257255200682e-05, 0.7071079435745184]","[-3.288395763911822e-08, 0.0099999999937395, -3.5231898953843413e-07, 0.0, 0.0, 0.0]","[0.010754003508023358, -0.09174085511604242, 1.6972023940189174, -0.008471839178520124, 0.09576173631898949, -1.0282852464965253, -0.0007193225400087128, 0.009709040318989556, 0.015166149115654184]","[248.85724021258568, 222.62318169178573, 1400.0, 0.8, 0.8, 0.8, 10.000047882970502, 10.000173602719768, 100.0, 1.0, 1.0, 1.0]","[0.010016744471638741, -0.09198727318495668, 1.6972023940189174, 0.5100500435089158, 0.09576183927093847, -1.0282852464965253, 0.07535482523912765, 0.009913942692915604, 0.015166149115654184]","[0.01078870806998179, -0.09218886400000006, 1.7029280872312125, 0.5093481189366418, 0.09590233599999995, -1.0280670663345626, 0.07524704733346516, 0.010119784000000017, 0.015243850363475626]",[8.81425166130066]
