state_in_pose,state_in_vel,state_in_force,state_ref_pose,state_ref_vel,error,input_in,state_pred,state_out,timestamp
322,"[-0.3098011440001001, 0.34926476800118894, 0.04691535360003249, -0.9999997615814209, -0.000428633822593838, -0.000509843637701124, 0.0004286813782528043, -0.9999998807907104, -9.316353680333123e-05, -0.0005098036490380764, -9.338207746623084e-05, 0.9999998807907104]","[-0.006073100214354718, 0.0023597170605116663, 7.63960996088618e-05, 0.004026610283457479, -0.003454901740674671, 0.0026453824273199892]","[-0.39041464524497543, 0.1345333932993671, 1.0459542805159983, 0.1022690554613141, -0.07130297836018805, -0.006188563637649989]","[-0.30963607519999947, 0.34883632639780643, 0.04691535360003249, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.00016506880010064284, -0.006073100214354718, -0.39041464524497543, 0.00042844160338251225, 0.002544071020114103, 0.1345333932993671, -0.0008007199049877518, 0.004026610283457479, 0.1022690554613141, -0.00014649260433133554, -0.003454901740674671, -0.07130297836018805]","[200.00229558402236, 200.00640051620425, 1300.0, 2.833781970647744, 3.759050017120316, 0.8, 40.136852493939124, 40.070982259135505, 285.0438562747845, 20.988082628323937, 14.807362183055472, 1.0]","[-0.30985154712787594, -0.006527681729599043, -0.39041464524497543, 0.3492829143160715, 0.0021768616601400555, 0.1345333932993671, -0.3903644466313655, 0.008523043119025863, 0.1022690554613141, 0.000400454300970784, -0.003541923862257389, -0.07130297836018805]","[-0.3098011440001001, -0.006386308489587664, -0.39039700825274876, 0.34926476800118894, 0.0019914039597559905, 0.13452544737219446, -0.39039700825274876, 0.003978249364674771, 0.10227392296933346, 0.00042844160338251225, -0.0034639520282865916, -0.07129587309910722]",[3485.0]
323,"[-0.3098011440001001, 0.34926476800118894, 0.04691535360003249, -0.9999997615814209, -0.000428633822593838, -0.000509843637701124, 0.0004286813782528043, -0.9999998807907104, -9.316353680333123e-05, -0.0005098036490380764, -9.338207746623084e-05, 0.9999998807907104]","[-0.006386308489587664, 0.0019914039597559905, -1.4366589619668944e-05, 0.003978249364674771, -0.0034639520282865916, 0.002577426773135294]","[-0.39039700825274876, 0.13452544737219446, 1.045961862017551, 0.10227392296933346, -0.07129587309910722, -0.0061898776278358604]","[-0.30963607519999947, 0.34883632639780643, 0.04691535360003249, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.00016506880010064284, -0.006386308489587664, -0.39039700825274876, 0.00042844160338251225, 0.002175757919358427, 0.13452544737219446, -0.0008007199049877518, 0.003978249364674771, 0.10227392296933346, -0.00014649260433133554, -0.0034639520282865916, -0.07129587309910722]","[200.00635503248049, 200.00649286825535, 1300.0, 2.5466067031127144, 4.44496605164608, 0.8, 52.400117498263384, 40.20544838316075, 285.0438562747845, 26.84181054435903, 19.652783992832546, 1.0]","[-0.3098525982901605, -0.006477264025509598, -0.39039700825274876, 0.34928019953775924, 0.0018664801828232494, 0.13452544737219446, -0.39034934740750626, 0.007936961945939236, 0.10227392296933346, 0.00040064800346809466, -0.0034844479503178104, -0.07129587309910722]","[-0.3098011440001001, -0.006568219561431532, -0.39039700825274876, 0.34926476800118894, 0.0017415564058905083, 0.13452544737219446, -0.39039700825274876, 0.003940273202849796, 0.10227392296933346, 0.00042844160338251225, -0.0034715794091184312, -0.07129587309910722]",[3487.0]
324,"[-0.3098011440001001, 0.34926476800118894, 0.04691535360003249, -0.9999997615814209, -0.000428633822593838, -0.000509843637701124, 0.0004286813782528043, -0.9999998807907104, -9.316353680333123e-05, -0.0005098036490380764, -9.338207746623084e-05, 0.9999998807907104]","[-0.006568219561431532, 0.0017415564058905083, -2.2340968628774926e-05, 0.003940273202849796, -0.0034715794091184312, 0.0025100147641840763]","[-0.39039700825274876, 0.13452544737219446, 1.045961862017551, 0.10227392296933346, -0.07129587309910722, -0.0061898776278358604]","[-0.30963607519999947, 0.34883632639780643, 0.04691535360003249, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.00016506880010064284, -0.006568219561431532, -0.39039700825274876, 0.00042844160338251225, 0.001925910365492945, 0.13452544737219446, -0.0008007199049877518, 0.003940273202849796, 0.10227392296933346, -0.00014649260433133554, -0.0034715794091184312, -0.07129587309910722]","[200.00635503248049, 200.00649286825535, 1300.0, 2.5466067031127144, 4.44496605164608, 0.8, 52.400117498263384, 40.20544838316075, 285.0438562747845, 26.84181054435903, 19.652783992832546, 1.0]","[-0.3098539010641506, -0.0066210464511980505, -0.39039700825274876, 0.34927836148105523, 0.0016568135606801577, 0.13452544737219446, -0.39034963490721786, 0.007903063179877892, 0.10227392296933346, 0.00040058938280972665, -0.0034914757340779733, -0.07129587309910722]","[-0.3098071856000505, -0.006617198488255504, -0.38452101004875533, 0.3492691712012966, 0.0014706117437372184, 0.12272374451654684, -0.38452101004875533, 0.003923137842778207, 0.10387505060679766, 0.0004328448034901511, -0.0034919516212778717, -0.07298029125714375]",[3495.0]
325,"[-0.3098071856000505, 0.3492691712012966, 0.04692221440001652, -0.9999998211860657, -0.00041545135900378227, -0.0004966642009094357, 0.000415500660892576, -0.9999999403953552, -9.920760203385726e-05, -0.0004966229316778481, -9.941394091583788e-05, 0.9999998807907104]","[-0.006617198488255504, 0.0014706117437372184, -0.00022178914117312472, 0.003923137842778207, -0.0034919516212778717, 0.0024544454491484363]","[-0.38452101004875533, 0.12272374451654684, 0.9838532537936351, 0.10387505060679766, -0.07298029125714375, -0.004766407614778388]","[-0.30963607519999947, 0.34883632639780643, 0.04692221440001652, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.00017111040005102218, -0.006617198488255504, -0.38452101004875533, 0.0004328448034901511, 0.0016549657033396552, 0.12272374451654684, -0.000780022762640579, 0.003923137842778207, 0.10387505060679766, -0.0001559763733654743, -0.0034919516212778717, -0.07298029125714375]","[200.00635503248049, 200.00649286825535, 1300.0, 2.5466067031127144, 4.44496605164608, 0.8, 52.400117498263384, 40.20544838316075, 285.0438562747845, 26.84181054435903, 19.652783992832546, 1.0]","[-0.30986018008178584, -0.0066314219455854305, -0.38452101004875533, 0.3492805685011482, 0.0013787132191761618, 0.12272374451654684, -0.38447398023066004, 0.007834316681055692, 0.10387505060679766, 0.0004048087473073218, -0.0035170624244294456, -0.07298029125714375]","[-0.3098200880000456, -0.006118278548281673, -0.34300759876630255, 0.34927633920125634, 0.0012983976667611393, 0.12536301245225798, -0.34300759876630255, 0.003905081378223716, 0.10565994799375908, 0.00044001280344990734, -0.0034909222336435906, -0.07647070978001702]",[3503.0]
326,"[-0.3098200880000456, 0.34927633920125634, 0.046936755200014856, -0.9999998211860657, -0.0004006980743724853, -0.00046852391096763313, 0.000400756107410416, -0.9999999403953552, -0.000123800418805331, -0.00046847425983287394, -0.00012398816761560738, 0.9999998807907104]","[-0.006118278548281673, 0.0012983976667611393, -0.0007159284905737628, 0.003905081378223716, -0.0034909222336435906, 0.002440041944709348]","[-0.34300759876630255, 0.12536301245225798, 0.834910784797045, 0.10565994799375908, -0.07647070978001702, 0.00033554852973012556]","[-0.30963607519999947, 0.34883632639780643, 0.046936755200014856, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.00018401280004615161, -0.006118278548281673, -0.34300759876630255, 0.00044001280344990734, 0.001482751626363576, 0.12536301245225798, -0.0007358228164988137, 0.003905081378223716, 0.10565994799375908, -0.00019458788847020436, -0.0034909222336435906, -0.07647070978001702]","[200.00635503248049, 200.00649286825535, 1300.0, 2.5466067031127144, 4.44496605164608, 0.8, 52.400117498263384, 40.20544838316075, 285.0438562747845, 26.84181054435903, 19.652783992832546, 1.0]","[-0.3098688039141044, -0.0060606999664124216, -0.34300759876630255, 0.34928648886154157, 0.0012390174045424662, 0.12536301245225798, -0.3429623685801773, 0.007402465153087861, 0.10565994799375908, 0.0004119283022021975, -0.0035302030782838607, -0.07647070978001702]","[-0.30983155679989494, -0.005699826046600857, -0.32991979813095, 0.3492787968012152, 0.0011847655081729152, 0.12628148278409998, -0.32991979813095, 0.004085566688536743, 0.10622209463458258, 0.00044247040340877897, -0.003649983010647336, -0.07757195690519435]",[3511.0]
327,"[-0.30983155679989494, 0.3492787968012152, 0.046949657599966714, -0.9999998211860657, -0.00040470671956427395, -0.00044396446901373565, 0.00040477735456079245, -0.9999999403953552, -0.00015910602814983577, -0.00044390003313310444, -0.00015928571519907564, 0.9999998807907104]","[-0.005699826046600857, 0.0011847655081729152, -0.0009097442354454276, 0.004085566688536743, -0.003649983010647336, 0.002438685657697517]","[-0.32991979813095, 0.12628148278409998, 0.7879105255220781, 0.10622209463458258, -0.07757195690519435, 0.001948835246335955]","[-0.30963607519999947, 0.34883632639780643, 0.046949657599966714, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.000195481599895464, -0.005699826046600857, -0.32991979813095, 0.00044247040340877897, 0.001369119467775352, 0.12628148278409998, -0.0006972373532588079, 0.004085566688536743, 0.10622209463458258, -0.00025003208923802416, -0.003649983010647336, -0.07757195690519435]","[200.0063626480073, 200.006370109734, 1300.0, 2.785489670476845, 4.492335468788775, 0.8, 55.69862549827965, 40.04075766782808, 285.0438562747845, 27.419862827175304, 21.3332644315178, 1.0]","[-0.3098767290043957, -0.005593225078585994, -0.32991979813095, 0.34928812045607915, 0.0011461482078183852, 0.12628148278409998, -0.32987250264374185, 0.007738305113509524, 0.10622209463458258, 0.0004132434412491102, -0.0036567575292698554, -0.07757195690519435]","[-0.30983155679989494, -0.005468957804506876, -0.32989993799876777, 0.3492787968012152, 0.0011073205584130473, 0.1262549856286687, -0.32989993799876777, 0.004235281347256339, 0.1062218307236467, 0.00044247040340877897, -0.003788591444132711, -0.07757245156587347]",[3519.0]
328,"[-0.30983155679989494, 0.3492787968012152, 0.046949657599966714, -0.9999998211860657, -0.00040470671956427395, -0.00044396446901373565, 0.00040477735456079245, -0.9999999403953552, -0.00015910602814983577, -0.00044390003313310444, -0.00015928571519907564, 0.9999998807907104]","[-0.005468957804506876, 0.0011073205584130473, -0.0009267326419864764, 0.004235281347256339, -0.003788591444132711, 0.0024372974393792398]","[-0.32989993799876777, 0.1262549856286687, 0.7879230814254065, 0.1062218307236467, -0.07757245156587347, 0.0019434875460183647]","[-0.30963607519999947, 0.34883632639780643, 0.046949657599966714, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.000195481599895464, -0.005468957804506876, -0.32989993799876777, 0.00044247040340877897, 0.001291674518015484, 0.1262549856286687, -0.0006972373532588079, 0.004235281347256339, 0.1062218307236467, -0.00025003208923802416, -0.003788591444132711, -0.07757245156587347]","[200.0063600629449, 200.0063688398717, 1300.0, 2.800063754077562, 3.536142699010224, 0.8, 56.08257206319049, 40.04058635780733, 285.0438562747845, 21.309587642188205, 16.075852568073614, 1.0]","[-0.309875053888804, -0.005405314422757237, -0.32989993799876777, 0.34928755009084217, 0.0010810018483284577, 0.1262549856286687, -0.32985102037854125, 0.007994123709367328, 0.1062218307236467, 0.0004118699558148233, -0.003861520454356203, -0.07757245156587347]","[-0.3098415920000243, -0.005483140783757617, -0.365077002834632, 0.3492765440011586, 0.0009272600661791735, 0.1098851091773391, -0.365077002834632, 0.004141036039057332, 0.10591971899250166, 0.00044021760335216653, -0.0037566246062964376, -0.08203381008757571]",[3529.0]
329,"[-0.3098415920000243, 0.3492765440011586, 0.04695764480000801, -0.9999997615814209, -0.0004230111662764102, -0.0004301329026930034, 0.0004230963240843266, -0.9999998807907104, -0.00019797570712398738, -0.0004300491127651185, -0.00019815766427200288, 0.9999998807907104]","[-0.005483140783757617, 0.0009272600661791735, -0.0012116832327060659, 0.004141036039057332, -0.0037566246062964376, 0.0024388790349265804]","[-0.365077002834632, 0.1098851091773391, 0.6993424579571882, 0.10591971899250166, -0.08203381008757571, 0.0022986766839058303]","[-0.30963607519999947, 0.34883632639780643, 0.04695764480000801, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.00020551680002484085, -0.005483140783757617, -0.365077002834632, 0.00044021760335216653, 0.0011116140257816103, 0.1098851091773391, -0.0006754944609093388, 0.004141036039057332, 0.10591971899250166, -0.0003110805542903853, -0.0037566246062964376, -0.08203381008757571]","[200.0063600629449, 200.0063688398717, 1300.0, 2.800063754077562, 3.536142699010224, 0.8, 56.08257206319049, 40.04058635780733, 285.0438562747845, 21.309587642188205, 16.075852568073614, 1.0]","[-0.3098857205454559, -0.0055489955741263135, -0.365077002834632, 0.34928371745365727, 0.0008661030584811256, 0.1098851091773391, -0.36502723590901276, 0.008300695365750429, 0.10591971899250166, 0.00040979341387735945, -0.0038494227624053423, -0.08203381008757571]","[-0.3098415920000243, -0.005490545451090379, -0.36506529536917115, 0.3492765440011586, 0.0008047244104320168, 0.10986459675651795, -0.36506529536917115, 0.0040676418545793035, 0.1059182432095955, 0.00044021760335216653, -0.003730356181535844, -0.08203583419560427]",[3534.0]
330,"[-0.3098415920000243, 0.3492765440011586, 0.04695764480000801, -0.9999997615814209, -0.0004230111662764102, -0.0004301329026930034, 0.0004230963240843266, -0.9999998807907104, -0.00019797570712398738, -0.0004300491127651185, -0.00019815766427200288, 0.9999998807907104]","[-0.005490545451090379, 0.0008047244104320168, -0.0012366890610930016, 0.0040676418545793035, -0.003730356181535844, 0.0024404107401693347]","[-0.36506529536917115, 0.10986459675651795, 0.6993517809596529, 0.1059182432095955, -0.08203583419560427, 0.002294021991379902]","[-0.30963607519999947, 0.34883632639780643, 0.04695764480000801, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.00020551680002484085, -0.005490545451090379, -0.36506529536917115, 0.00044021760335216653, 0.0009890783700344534, 0.10986459675651795, -0.0006754944609093388, 0.0040676418545793035, 0.1059182432095955, -0.0003110805542903853, -0.003730356181535844, -0.08203583419560427]","[200.00231331295845, 200.00645553009673, 1300.0, 2.5532785343925397, 4.301872960584441, 0.8, 58.914386710594975, 40.04830205781353, 285.0438562747845, 27.671045889326194, 22.2191988481714, 1.0]","[-0.3098855241931048, -0.0054925028190179375, -0.36506529536917115, 0.34928281524264987, 0.0007630859623752959, 0.10986459675651795, -0.3650179466227968, 0.007769544739011163, 0.1059182432095955, 0.0004103580488018288, -0.0037345324560485956, -0.08203583419560427]","[-0.30985224160002783, -0.0051444480364849395, -0.2564195285058769, 0.3492726528011168, 0.0011010638676851772, 0.15652956894246497, -0.2564195285058769, 0.004165891630035582, 0.10292942449380017, 0.000436326403310372, -0.003606051125624975, -0.07459918189461692]",[3542.0]
331,"[-0.30985224160002783, 0.3492726528011168, 0.04695764480000909, -0.9999997615814209, -0.0004484630189836025, -0.0004337281861808151, 0.00044856418389827013, -0.9999998807907104, -0.00023326071095652878, -0.0004336235288064927, -0.00023345521185547113, 0.9999998807907104]","[-0.0051444480364849395, 0.0011010638676851772, -0.0014608556271280848, 0.004165891630035582, -0.003606051125624975, 0.002470784359038309]","[-0.2564195285058769, 0.15652956894246497, 0.6299862926918491, 0.10292942449380017, -0.07459918189461692, 0.00588042501436776]","[-0.30963607519999947, 0.34883632639780643, 0.04695764480000909, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.0002161664000283614, -0.0051444480364849395, -0.2564195285058769, 0.000436326403310372, 0.001285417827287614, 0.15652956894246497, -0.0006811192497499921, 0.004165891630035582, 0.10292942449380017, -0.00036650552907102553, -0.003606051125624975, -0.07459918189461692]","[200.00231331295845, 200.00645553009673, 1300.0, 2.5532785343925397, 4.301872960584441, 0.8, 58.914386710594975, 40.04830205781353, 285.0438562747845, 27.671045889326194, 22.2191988481714, 1.0]","[-0.30989195884427817, -0.004784863026107482, -0.2564195285058769, 0.3492818639637896, 0.0012017268005018236, 0.15652956894246497, -0.25637592352765326, 0.0067353529258845305, 0.10292942449380017, 0.000407536352135227, -0.0035914616681612683, -0.07459918189461692]","[-0.309857873599986, -0.004577280611477861, -0.21374703204117113, 0.34927111680120704, 0.0011709182458555626, 0.1397763879403122, -0.21374703204117113, 0.004244354822317825, 0.10267011447388724, 0.0004347904034006089, -0.0034659982318776504, -0.06972401222743146]",[3551.0]
332,"[-0.309857873599986, 0.34927111680120704, 0.046954470399995986, -0.9999997615814209, -0.00046163544175215065, -0.00044245042954571545, 0.00046174490125849843, -0.9999998211860657, -0.00024732528254389763, -0.00044233622611500323, -0.000247529533226043, 0.9999998211860657]","[-0.004577280611477861, 0.0011709182458555626, -0.0016751699229276833, 0.004244354822317825, -0.0034659982318776504, 0.002495397621153094]","[-0.21374703204117113, 0.1397763879403122, 0.5691678247099219, 0.10267011447388724, -0.06972401222743146, 0.005180212771853464]","[-0.30963607519999947, 0.34883632639780643, 0.046954470399995986, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.00022179839998653916, -0.004577280611477861, -0.21374703204117113, 0.0004347904034006089, 0.0013552722054579994, 0.1397763879403122, -0.0006948077712382895, 0.004244354822317825, 0.10267011447388724, -0.00038860099147278713, -0.0034659982318776504, -0.06972401222743146]","[200.0063627608229, 200.0063642503732, 1300.0, 2.904946775759426, 4.183100658019886, 0.8, 46.707026140700634, 40.03740760886525, 285.0438562747845, 22.118543110840122, 23.676881878374544, 1.0]","[-0.30989378136128776, -0.004399659713958159, -0.21374703204117113, 0.34928057910731886, 0.0011946582820924693, 0.1397763879403122, -0.21370300176385795, 0.006763214505977405, 0.10267011447388724, 0.00040723075748921693, -0.003423913245970351, -0.06972401222743146]","[-0.309863505600013, -0.0033630374077832526, -0.2014938888029669, 0.3492704000009414, 0.0010473690093016795, 0.11825623301773536, -0.2014938888029669, 0.004108412868774071, 0.10258390178900734, 0.0004340736031349657, -0.003326522425002431, -0.06632057896193515]",[3559.0]
333,"[-0.309863505600013, 0.3492704000009414, 0.04694965760000448, -0.9999997615814209, -0.00047391472617164254, -0.00045474557555280626, 0.0004740320146083832, -0.9999998211860657, -0.0002578139246907085, -0.000454623339464888, -0.00025802943855524063, 0.9999998211860657]","[-0.0033630374077832526, 0.0010473690093016795, -0.001880332684073099, 0.004108412868774071, -0.003326522425002431, 0.002512257304049782]","[-0.2014938888029669, 0.11825623301773536, 0.5109387059598216, 0.10258390178900734, -0.06632057896193515, 0.0042258020724013174]","[-0.30963607519999947, 0.34883632639780643, 0.04694965760000448, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.00022743040001355075, -0.0033630374077832526, -0.2014938888029669, 0.0004340736031349657, 0.0012317229689041162, 0.11825623301773536, -0.0007141090035510877, 0.004108412868774071, 0.10258390178900734, -0.00040508135260906614, -0.003326522425002431, -0.06632057896193515]","[200.0063627608229, 200.0063642503732, 1300.0, 2.904946775759426, 4.183100658019886, 0.8, 46.707026140700634, 40.03740760886525, 285.0438562747845, 22.118543110840122, 23.676881878374544, 1.0]","[-0.30989039276144487, -0.003358752950173377, -0.2014938888029669, 0.3492786110299741, 0.0010053882488830666, 0.11825623301773536, -0.20145146884694076, 0.006496576137763289, 0.10258390178900734, 0.0004076314289507176, -0.003284021121059597, -0.06632057896193515]","[-0.30987917279993654, -0.004237816492974605, -0.2931259722283449, 0.3492760320010262, 0.0006843534624156129, 0.08451771148731749, -0.2931259722283449, 0.0040124735819017645, 0.10334833182026269, 0.0004397056032197644, -0.003282946470080441, -0.06705845858446606]",[3588.0]
334,"[-0.30987917279993654, 0.3492760320010262, 0.04692948479997997, -0.9999997615814209, -0.0004964636755175889, -0.0005041251424700022, 0.0004965956322848797, -0.9999998211860657, -0.00026157699176110327, -0.0005039952229708433, -0.0002618272847030312, 0.9999998211860657]","[-0.004237816492974605, 0.0006843534624156129, -0.0022956033536019435, 0.0040124735819017645, -0.003282946470080441, 0.0025345115889657344]","[-0.2931259722283449, 0.08451771148731749, 0.3867995999891282, 0.10334833182026269, -0.06705845858446606, 0.004898941981316472]","[-0.30963607519999947, 0.34883632639780643, 0.04692948479997997, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.00024309759993706992, -0.004237816492974605, -0.2931259722283449, 0.0004397056032197644, 0.0008687074220180496, 0.08451771148731749, -0.0007916508291210759, 0.0040124735819017645, 0.10334833182026269, -0.0004110158306812446, -0.003282946470080441, -0.06705845858446606]","[200.00639832709618, 200.00643734476347, 1300.0, 3.135464734894364, 4.157168131790941, 0.8, 67.24227335247798, 40.03898038524942, 285.0438562747845, 27.98256706178479, 23.61941581677853, 1.0]","[-0.3099124280435889, -0.004075994420113534, -0.2931259722283449, 0.3492810135958527, 0.000561045244209877, 0.08451771148731749, -0.2930793099569772, 0.007653094260040393, 0.10334833182026269, 0.0004135805096843291, -0.0032483269137783847, -0.06705845858446606]","[-0.3098839856000491, -0.004468905900715467, -0.24878419295668186, 0.34928002560119875, 0.0003877091516807454, 0.07907285358444753, -0.24878419295668186, 0.003932267768114813, 0.10261884916704776, 0.0004436992033923226, -0.003258239285216299, -0.06856626206111577]",[3599.0]
335,"[-0.3098839856000491, 0.34928002560119875, 0.046922214400016, -0.9999997615814209, -0.0004966860869899392, -0.0005217705038376153, 0.0004968190332874656, -0.9999998211860657, -0.000254642654908821, -0.0005216439603827894, -0.0002549018245190382, 0.9999998211860657]","[-0.004468905900715467, 0.0003877091516807454, -0.0024303903831576993, 0.003932267768114813, -0.003258239285216299, 0.002577045237434807]","[-0.24878419295668186, 0.07907285358444753, 0.3560803844404051, 0.10261884916704776, -0.06856626206111577, 0.00745593838585015]","[-0.30963607519999947, 0.34883632639780643, 0.046922214400016, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.0002479104000496224, -0.004468905900715467, -0.24878419295668186, 0.0004436992033923226, 0.000572063111283182, 0.07907285358444753, -0.0008193663117185974, 0.003932267768114813, 0.10261884916704776, -0.0004001320616897129, -0.003258239285216299, -0.06856626206111577]","[200.00231268729732, 200.0064598577153, 1300.0, 3.3469993681272445, 4.082316030246727, 0.8, 40.18941450680156, 40.05340371533392, 285.0438562747845, 27.861082026949646, 21.177587089097283, 1.0]","[-0.30992005042850235, -0.004547301212602583, -0.24878419295668186, 0.34928272409162014, 0.00028691345366419407, 0.07907285358444753, -0.2487395229401217, 0.007235236371929739, 0.10261884916704776, 0.0004176112741312011, -0.003263743030064082, -0.06856626206111577]","[-0.3098883888000435, -0.004289425893525215, -0.20763101426822522, 0.34928442880112437, 0.00013813770661366795, 0.07395601588436924, -0.20763101426822522, 0.003864801769947567, 0.10194454208985912, 0.0004481024033179404, -0.003248348483484345, -0.06996345992793328]",[3606.0]
336,"[-0.3098883888000435, 0.34928442880112437, 0.046915353600014385, -0.9999997615814209, -0.0004933359450660646, -0.000538520107511431, 0.0004934680182486773, -0.9999998211860657, -0.0002450298343319446, -0.0005383991519920528, -0.0002452955232001841, 0.9999998211860657]","[-0.004289425893525215, 0.00013813770661366795, -0.0025334304144148125, 0.003864801769947567, -0.003248348483484345, 0.0026381499319178166]","[-0.20763101426822522, 0.07395601588436924, 0.32758110672833485, 0.10194454208985912, -0.06996345992793328, 0.009822533249428382]","[-0.30963607519999947, 0.34883632639780643, 0.046915353600014385, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.0002523136000440185, -0.004289425893525215, -0.20763101426822522, 0.0004481024033179404, 0.0003224916662161046, 0.07395601588436924, -0.0008456776590186972, 0.003864801769947567, 0.10194454208985912, -0.00038504019391988136, -0.003248348483484345, -0.06996345992793328]","[200.00231268729732, 200.0064598577153, 1300.0, 3.3469993681272445, 4.082316030246727, 0.8, 40.18941450680156, 40.05340371533392, 285.0438562747845, 27.861082026949646, 21.177587089097283, 1.0]","[-0.3099224606583198, -0.0042285386755487, -0.20763101426822522, 0.34928519469886066, 5.333672746049297e-05, 0.07395601588436924, -0.20758906852836134, 0.006621633196022841, 0.10194454208985912, 0.0004220676062877062, -0.0032603507740741984, -0.06996345992793328]","[-0.30989432800005146, -0.0037853613060387426, -0.1659400638942891, 0.349292825601084, -0.00014558747141153505, 0.06136699964126346, -0.1659400638942891, 0.004026799233438339, 0.10378864143894266, 0.00045649920327756055, -0.003373725802005544, -0.06726986023000323]",[3614.0]
337,"[-0.30989432800005146, 0.349292825601084, 0.046904499200017, -0.9999997019767761, -0.0004794917767867446, -0.00056576041970402, 0.0004796170396730304, -0.9999998807907104, -0.0002213435946032405, -0.0005656541907228529, -0.0002216148714069277, 0.9999998211860657]","[-0.0037853613060387426, -0.00014558747141153505, -0.0027499418371188067, 0.004026799233438339, -0.003373725802005544, 0.0027078107010564192]","[-0.1659400638942891, 0.06136699964126346, 0.26275036904098265, 0.10378864143894266, -0.06726986023000323, 0.01096422533587271]","[-0.30963607519999947, 0.34883632639780643, 0.046904499200017, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[-0.0002582528000519835, -0.0037853613060387426, -0.1659400638942891, 0.00045649920327756055, 3.8766488190901605e-05, 0.06136699964126346, -0.0008884754047465367, 0.004026799233438339, 0.10378864143894266, -0.0003478456957753121, -0.003373725802005544, -0.06726986023000323]","[200.00231268729732, 200.0064598577153, 1300.0, 3.3469993681272445, 4.082316030246727, 0.8, 40.18941450680156, 40.05340371533392, 285.0438562747845, 27.861082026949646, 21.177587089097283, 1.0]","[-0.3099240054097324, -0.0036339911141968365, -0.1659400638942891, 0.34929127522905407, -0.00024200553607476758, 0.06136699964126346, -0.16589909751727455, 0.006214795020203297, 0.10378864143894266, 0.0004295464198653781, -0.0033644700510400685, -0.06726986023000323]","[-0.30989524959995024, -0.0032738054372188803, -0.14435334978719486, 0.34929600000101096, -0.0003954306180758809, 0.054879099839592826, -0.14435334978719486, 0.004168939046711336, 0.10473968714748479, 0.00045967360320453565, -0.0034724271643886005, -0.06587799994019085]",[3623.0]
