state_in_pose,state_in_vel,state_in_force,state_ref_pose,state_ref_vel,error,input_in,state_pred,state_out,timestamp
888,"[-0.30981445599999735, 0.3496864192000023, 0.05508366079999968, -0.9999997019767761, 0.0005637898575514555, -0.0004511786682996899, -0.0005709268152713776, -0.9998721480369568, 0.015977902337908745, -0.00044211282511241734, 0.01597815565764904, 0.9998722076416016]","[0.005093779377850516, -0.0009136406855634472, -0.005898321545362056, -0.0013783060898822596, -0.0004785703980761678, 0.0028887868440577837]","[0.35745127300150764, -0.09996107519648519, -1.230285013102742, -0.07439514884746627, -0.03584175540351324, -0.013544231068525987]","[-0.30914844641683564, 0.3496591853724701, 0.055084123369838485, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006660095831617086, 0.005093779387543311, 0.35745127300150764, 2.7233827532224808e-05, -0.0006985920898085276, -0.09996107519648519, 0.0007014852706094879, -0.0013783060898822596, -0.07439514884746627, -0.025094500681967998, -0.0004785703980761678, -0.03584175540351324]","[400.00108908886796, 400.00312833692334, 1300.0, 5.006071730404968, 37.05270238777047, 0.8, 120.29985920121067, 120.01057954710545, 399.06139878469827, 59.994213456103466, 55.44953956440005, 1.0]","[-0.30977352856675877, 0.005138078931795815, 0.35745127300150764, 0.349679083730292, -0.0009202267420091298, -0.09996107519648519, 0.35741174844923895, -0.008502831977295615, -0.07439514884746627, 2.3240235002215954e-05, -0.0005198277344260457, -0.03584175540351324]","[-0.30981445599999735, 0.005100606088431471, 0.3574814846129782, 0.3496864192000023, -0.0009273133298507557, -0.10002375055812415, 0.3574814846129782, -0.0013522041667744114, -0.07439310311634349, 2.7233827532224808e-05, -0.0004344577395285974, -0.035846290653590455]",[9054.0]
889,"[-0.30981445599999735, 0.3496864192000023, 0.05508366079999968, -0.9999997019767761, 0.0005637898575514555, -0.0004511786682996899, -0.0005709268152713776, -0.9998721480369568, 0.015977902337908745, -0.00044211282511241734, 0.01597815565764904, 0.9998722076416016]","[0.005100606088431471, -0.0009273133298507557, -0.0057757450179279895, -0.0013522041667744114, -0.0004344577395285974, 0.0027536568222843996]","[0.3574814846129782, -0.10002375055812415, -1.2302710289127665, -0.07439310311634349, -0.035846290653590455, -0.01354342376915537]","[-0.30914844641683564, 0.3496591853724701, 0.055084123369838485, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006660095831617086, 0.005100606098124266, 0.3574814846129782, 2.7233827532224808e-05, -0.0007122647340958361, -0.10002375055812415, 0.0007014852706094879, -0.0013522041667744114, -0.07439310311634349, -0.025094500681967998, -0.0004344577395285974, -0.035846290653590455]","[400.00301080796544, 400.0031283451799, 1300.0, 5.006469447660128, 37.61315499992157, 0.8, 122.31271456428043, 120.01069926009163, 399.06139878469827, 59.99359084029362, 51.69951972924174, 1.0]","[-0.3097736508577648, 0.005100679469711144, 0.3574814846129782, 0.3496789996018925, -0.0009275861975877924, -0.10002375055812415, 0.3574421391452372, -0.008484162768460006, -0.07439310311634349, 2.3527615466339697e-05, -0.0004920952769426801, -0.035846290653590455]","[-0.3098114863999987, 0.005102355892875244, 0.36833496394837234, 0.3496859072000008, -0.0009590895728982577, -0.10409697783294164, 0.36833496394837234, -0.0013368842254711836, -0.07422180820840578, 2.681065616660927e-05, -0.0004462811412794167, -0.037237219918176065]",[9062.0]
890,"[-0.3098114863999987, 0.3496859072000008, 0.055078438400000096, -0.9999997019767761, 0.0005761246429756284, -0.0004480298957787454, -0.0005832139286212623, -0.9998720288276672, 0.01598750427365303, -0.00043876178096979856, 0.015987761318683624, 0.999872088432312]","[0.005102355892875244, -0.0009590895728982577, -0.005658501792345498, -0.0013368842254711836, -0.0004462811412794167, 0.002636548593276467]","[0.36833496394837234, -0.10409697783294164, -1.1830127813720568, -0.07422180820840578, -0.037237219918176065, -0.011416003045155164]","[-0.30914844641707134, 0.3496590965438342, 0.055078893782244044, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006630399829273825, 0.005102355902568039, 0.36833496394837234, 2.681065616660927e-05, -0.0007440409771433381, -0.10409697783294164, 0.0006963783704721122, -0.0013368842254711836, -0.07422180820840578, -0.025109486176332626, -0.0004462811412794167, -0.037237219918176065]","[400.00301080796544, 400.0031283451799, 1300.0, 5.006469447660128, 37.61315499992157, 0.8, 122.31271456428043, 120.01069926009163, 399.06139878469827, 59.99359084029362, 51.69951972924174, 1.0]","[-0.3097705160336191, 0.0051402357020320895, 0.36833496394837234, 0.3496782319444546, -0.0009597243136623177, -0.10409697783294164, 0.3682948596735046, -0.008689184491459846, -0.07422180820840578, 2.299763691452023e-05, -0.0005069736717428432, -0.037237219918176065]","[-0.3098066735999971, 0.005195826643155242, 0.3819424872240186, 0.3496835520000042, -0.0009927768501792845, -0.1090584763587599, 0.3819424872240186, -0.0013270172557247923, -0.07401006288496809, 2.4537861075812906e-05, -0.0004698472514950435, -0.03897427969290466]",[9069.0]
891,"[-0.3098066735999971, 0.3496835520000042, 0.05507362559999973, -0.9999997019767761, 0.0005867315921932459, -0.0004412762064021081, -0.00059371383395046, -0.9998719096183777, 0.01599263958632946, -0.0004318363207858056, 0.015992898494005203, 0.9998719692230225]","[0.005195826643155242, -0.0009927768501792845, -0.00550225565272484, -0.0013270172557247923, -0.0004698472514950435, 0.0025416446212527654]","[0.3819424872240186, -0.1090584763587599, -1.1239869388575845, -0.07401006288496809, -0.03897427969290466, -0.008749182891353612]","[-0.30914844641729, 0.3496590141389284, 0.05507404237741401, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006582271827070829, 0.0051958266528480375, 0.3819424872240186, 2.4537861075812906e-05, -0.0007777282544243649, -0.1090584763587599, 0.0006856341530304795, -0.0013270172557247923, -0.07401006288496809, -0.02511746954492441, -0.0004698472514950435, -0.03897427969290466]","[400.0030118037637, 400.00312825541243, 1300.0, 5.006891008636731, 37.32077184550372, 0.8, 124.16842554124632, 120.0108551135143, 399.06139878469827, 59.99302941913458, 44.64221274994584, 1.0]","[-0.3097651057432056, 0.005196137554709536, 0.3819424872240186, 0.3496756070960715, -0.0009934491330080295, -0.1090584763587599, 0.38190136320304924, -0.00895398798660823, -0.07401006288496809, 2.0476442573508994e-05, -0.0005455073740809343, -0.03897427969290466]","[-0.30980022239999894, 0.005179505832601235, 0.398089300773981, 0.34967955840000176, -0.0010703901577964478, -0.12015518867240216, 0.398089300773981, -0.0013240139239642074, -0.07427476147172714, 2.061322780855246e-05, -0.000507413402837377, -0.03976969239722068]",[9078.0]
892,"[-0.30980022239999894, 0.34967955840000176, 0.05506963200000027, -0.9999997615814209, 0.0005947032477706671, -0.0004317963030189276, -0.000601532927248627, -0.9998719096183777, 0.015992866829037666, -0.0004222300194669515, 0.01599312201142311, 0.9998720288276672]","[0.005179505832601235, -0.0010703901577964478, -0.005369448718390963, -0.0013240139239642074, -0.000507413402837377, 0.002447000437336115]","[0.398089300773981, -0.12015518867240216, -1.0688732261698468, -0.07427476147172714, -0.03976969239722068, -0.008805361924032931]","[-0.309148446417473, 0.3496589451721932, 0.05506998211486984, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006517759825259151, 0.005179505842294031, 0.398089300773981, 2.061322780855246e-05, -0.0008553415620415282, -0.12015518867240216, 0.000670644512322677, -0.0013240139239642074, -0.07427476147172714, -0.025117759631377273, -0.000507413402837377, -0.03976969239722068]","[400.0030118037637, 400.00312825541243, 1300.0, 5.006891008636731, 37.32077184550372, 0.8, 124.16842554124632, 120.0108551135143, 399.06139878469827, 59.99302941913458, 44.64221274994584, 1.0]","[-0.3097585356241976, 0.005242188117746706, 0.398089300773981, 0.3496709891910911, -0.0010719120698818281, -0.12015518867240216, 0.39804690013625554, -0.009276145507403117, -0.07427476147172714, 1.6267729595651478e-05, -0.0005789611503878686, -0.03976969239722068]","[-0.3097925423999982, 0.005284344731120438, 0.4142304813581021, 0.34967433600000075, -0.001155520496218713, -0.13247691713189985, 0.4142304813581021, -0.0013257818957872337, -0.0746697578244412, 1.5442760545492096e-05, -0.0005410846629178459, -0.04024483902139385]",[9085.0]
893,"[-0.3097925423999982, 0.34967433600000075, 0.05506666240000007, -0.9999997615814209, 0.0005991313373669982, -0.00042046961607411504, -0.0006057775462977588, -0.9998719692230225, 0.015988627448678017, -0.00041083653923124075, 0.015988878905773163, 0.999872088432312]","[0.005284344731120438, -0.001155520496218713, -0.0052425963070690815, -0.0013257818957872337, -0.0005410846629178459, 0.0023461987165651213]","[0.4142304813581021, -0.13247691713189985, -1.0176217224451423, -0.0746697578244412, -0.04024483902139385, -0.009666306329014773]","[-0.30914844641761086, 0.34965889323945526, 0.0550669246908832, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006440959823873493, 0.0052843447408132335, 0.4142304813581021, 1.5442760545492096e-05, -0.0009404719004637934, -0.13247691713189985, 0.0006528020509877456, -0.0013257818957872337, -0.0746697578244412, -0.02511106359604854, -0.0005410846629178459, -0.04024483902139385]","[400.00109058618017, 400.001132264782, 1300.0, 5.007750585504225, 40.81996411228553, 0.8, 127.18678856602045, 120.00399332598698, 399.06139878469827, 59.99183785913962, 37.99238239290647, 1.0]","[-0.3097502713103173, 0.005283427689102214, 0.4142304813581021, 0.3496650850310432, -0.0011572217431743874, -0.13247691713189985, 0.41418676315732217, -0.009603768299189326, -0.0746697578244412, 1.0788993377635027e-05, -0.0006223571290464209, -0.04024483902139385]","[-0.30978404319999747, 0.005312472320574187, 0.4292411497218845, 0.349668294400001, -0.0012305653101092923, -0.14383358986072442, 0.4292411497218845, -0.0013299633593666276, -0.07503798556578373, 9.43941882897148e-06, -0.0005879784872500778, -0.040684694977458684]",[9093.0]
894,"[-0.30978404319999747, 0.349668294400001, 0.055064511999999836, -0.9999997615814209, 0.0005995543324388564, -0.0004081829683855176, -0.0006060009473003447, -0.999872088432312, 0.015980815514922142, -0.00039854939677752554, 0.01598105952143669, 0.9998722076416016]","[0.005312472320574187, -0.0012305653101092923, -0.0051259713407313, -0.0013299633593666276, -0.0005879784872500778, 0.00223985018346462]","[0.4292411497218845, -0.14383358986072442, -0.9700633360020846, -0.07503798556578373, -0.040684694977458684, -0.010460284521148607]","[-0.3091484464177124, 0.34965885498117205, 0.05506467231988353, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006355967822850861, 0.0053124723302669825, 0.4292411497218845, 9.43941882897148e-06, -0.0010155167143543727, -0.14383358986072442, 0.0006335048414467286, -0.0013299633593666276, -0.07503798556578373, -0.025098785485266194, -0.0005879784872500778, -0.040684694977458684]","[400.00109058618017, 400.001132264782, 1300.0, 5.007750585504225, 40.81996411228553, 0.8, 127.18678856602045, 120.00399332598698, 399.06139878469827, 59.99183785913962, 37.99238239290647, 1.0]","[-0.3097414185532605, 0.005343689363680128, 0.4292411497218845, 0.3496584438781019, -0.0012320651646632423, -0.14383358986072442, 0.42919619347647847, -0.00990909799214398, -0.07503798556578373, 4.435889999948609e-06, -0.0006629037200056398, -0.040684694977458684]","[-0.3097751343999969, 0.005394706602253453, 0.4431873654651833, 0.34966184320000315, -0.0012968209095808782, -0.1543085368068954, 0.4431873654651833, -0.0013353038162351785, -0.0753811559191778, 3.0196398869697383e-06, -0.0006274309480027726, -0.04109208854587303]",[9102.0]
895,"[-0.3097751343999969, 0.34966184320000315, 0.055062771199999534, -0.9999997615814209, 0.0005964042502455413, -0.0003958376182708889, -0.0006026499322615564, -0.9998722672462463, 0.015970326960086823, -0.0003862622834276408, 0.015970561653375626, 0.9998723864555359]","[0.005394706602253453, -0.0012968209095808782, -0.005017508461508795, -0.0013353038162351785, -0.0006274309480027726, 0.0021285126371012697]","[0.4431873654651833, -0.1543085368068954, -0.9259317081679513, -0.0753811559191778, -0.04109208854587303, -0.011192943836475577]","[-0.30914844641779576, 0.3496588235601162, 0.05506282247537732, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006266879822011129, 0.005394706611946248, 0.4431873654651833, 3.0196398869697383e-06, -0.0010817723138259587, -0.1543085368068954, 0.0006141622494115319, -0.0013353038162351785, -0.0753811559191778, -0.025082330219508026, -0.0006274309480027726, -0.04109208854587303]","[400.0030150255315, 400.0011323483118, 1300.0, 5.007913158017951, 35.903856480706104, 0.8, 128.67552433569716, 120.00402739954217, 399.06139878469827, 59.9916748337459, 37.931892136178966, 1.0]","[-0.3097319815832445, 0.00539349758583929, 0.4431873654651833, 0.34965146333654795, -0.001298144954219226, -0.1543085368068954, 0.44314124754853257, -0.010194175346442133, -0.0753811559191778, -2.2782214925797467e-06, -0.0006970343968845988, -0.04109208854587303]","[-0.30975772639999866, 0.005189947244478912, 0.46593537729999795, 0.34964935040000156, -0.0010477000243766367, -0.12780682713503366, 0.46593537729999795, -0.0013590068336645756, -0.07787312581448212, -9.403480775493911e-06, -0.0005943874518712502, -0.039661574787662975]",[9112.0]
896,"[-0.30975772639999866, 0.34964935040000156, 0.05505888000000016, -0.9999997615814209, 0.0005829000729136169, -0.00037460445309989154, -0.0005887990118935704, -0.9998726844787598, 0.01594488136470318, -0.00036526250187307596, 0.01594509743154049, 0.9998728036880493]","[0.005189947244478912, -0.0010477000243766367, -0.004879593572317871, -0.0013590068336645756, -0.0005943874518712502, 0.0020319309560060486]","[0.46593537729999795, -0.12780682713503366, -0.8731702865970299, -0.07787312581448212, -0.039661574787662975, -0.00947088372837286]","[-0.3091484464179806, 0.34965875388077705, 0.055058720259872525, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006092799820180406, 0.005189947254171707, 0.46593537729999795, -9.403480775493911e-06, -0.0008326514286217171, -0.12780682713503366, 0.0005810003087495305, -0.0013590068336645756, -0.07787312581448212, -0.025042458515140083, -0.0005943874518712502, -0.039661574787662975]","[400.0030150255315, 400.0011323483118, 1300.0, 5.007913158017951, 35.903856480706104, 0.8, 128.67552433569716, 120.00402739954217, 399.06139878469827, 59.9916748337459, 37.931892136178966, 1.0]","[-0.30971553754167647, 0.005357267336065951, 0.46593537729999795, 0.3496409887110275, -0.0010427222191337889, -0.12780682713503366, 0.4658872299183443, -0.010677838579741203, -0.07787312581448212, -1.4427023796095944e-05, -0.0006614983032792583, -0.039661574787662975]","[-0.30975772639999866, 0.0052082799669468825, 0.4659152510992424, 0.34964935040000156, -0.0010376172333284694, -0.12779105051167977, 0.4659152510992424, -0.001371339614776362, -0.07787387253918714, -9.403480775493911e-06, -0.0005736437247003513, -0.03966025596064646]",[9118.0]
897,"[-0.30975772639999866, 0.34964935040000156, 0.05505888000000016, -0.9999997615814209, 0.0005829000729136169, -0.00037460445309989154, -0.0005887990118935704, -0.9998726844787598, 0.01594488136470318, -0.00036526250187307596, 0.01594509743154049, 0.9998728036880493]","[0.0052082799669468825, -0.0010376172333284694, -0.0049178372613416605, -0.001371339614776362, -0.0005736437247003513, 0.0019361269436120356]","[0.4659152510992424, -0.12779105051167977, -0.873183333695361, -0.07787387253918714, -0.03966025596064646, -0.009470256821817048]","[-0.3091484464179806, 0.34965875388077705, 0.055058720259872525, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006092799820180406, 0.005208279976639678, 0.4659152510992424, -9.403480775493911e-06, -0.0008225686375735498, -0.12779105051167977, 0.0005810003087495305, -0.001371339614776362, -0.07787387253918714, -0.025042458515140083, -0.0005736437247003513, -0.03966025596064646]","[400.003013238024, 400.00113244944663, 1300.0, 5.00660057578092, 39.93175633278892, 0.8, 136.28991873376165, 120.00414324296148, 399.06139878469827, 59.99346997242257, 46.56861795040203, 1.0]","[-0.30971606347186226, 0.005207452067159554, 0.4659152510992424, 0.3496410502680898, -0.0010374157446093183, -0.12779105051167977, 0.4658670283180849, -0.01068435567460311, -0.07787387253918714, -1.4193765981135492e-05, -0.0006239275767100437, -0.03966025596064646]","[-0.30975004639999876, 0.005374890391928472, 0.46770916991969036, 0.34964412800000155, -0.0008568361821373125, -0.10731978521084512, 0.46770916991969036, -0.0013839588265581618, -0.07858059395737872, -1.4573948037610585e-05, -0.0005906271716299076, -0.03980664056643902]",[9126.0]
898,"[-0.30975004639999876, 0.34964412800000155, 0.05505591040000021, -0.9999997615814209, 0.0005743037327192724, -0.0003675333864521235, -0.0005800863145850599, -0.9998729228973389, 0.015931706875562668, -0.0003583370125852525, 0.01593191735446453, 0.9998730421066284]","[0.005374890391928472, -0.0008568361821373125, -0.004817026197598296, -0.0013839588265581618, -0.0005906271716299076, 0.0018553841644722581]","[0.46770916991969036, -0.10731978521084512, -0.8448761323097955, -0.07858059395737872, -0.03980664056643902, -0.0076903778383165325]","[-0.30914844641811845, 0.34965870194803916, 0.05505566283588616, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0006015999818803075, 0.005374890401621267, 0.46770916991969036, -1.4573948037610585e-05, -0.0006417875863823929, -0.10731978521084512, 0.0005700106719326727, -0.0013839588265581618, -0.07858059395737872, -0.0250218301802286, -0.0005906271716299076, -0.03980664056643902]","[400.003013238024, 400.00113244944663, 1300.0, 5.00660057578092, 39.93175633278892, 0.8, 136.28991873376165, 120.00414324296148, 399.06139878469827, 59.99346997242257, 46.56861795040203, 1.0]","[-0.309707434355273, 0.005278120789512135, 0.46770916991969036, 0.3496372876362257, -0.0008532547618252919, -0.10731978521084512, 0.46766070328746073, -0.010732699230842684, -0.07858059395737872, -1.94864851885352e-05, -0.0006375071161012465, -0.03980664056643902]","[-0.3097344815999977, 0.004173868268139356, 0.37540850546292687, 0.3496383936000009, -9.107272829874562e-05, -0.014650043365428212, 0.37540850546292687, -0.0013503483737450986, -0.07338894030923886, -1.996240327029053e-05, -0.0006561207211230899, -0.05079580001542441]",[9153.0]
899,"[-0.3097344815999977, 0.3496383936000009, 0.05503563519999961, -0.9999997615814209, 0.0005482702399604023, -0.0003755895886570215, -0.0005541716818697751, -0.9998734593391418, 0.015896866098046303, -0.0003668263088911772, 0.015897070989012718, 0.9998735785484314]","[0.004173868268139356, -9.107272829874562e-05, -0.004476346553213734, -0.0013503483737450986, -0.0006561207211230899, 0.0018696394904942424]","[0.37540850546292687, -0.014650043365428212, -0.729568413246265, -0.07338894030923886, -0.05079580001542441, 0.004082919513023343]","[-0.30914844641903644, 0.34965835600327116, 0.0550352961101142, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0005860351809612863, 0.004173868277832151, 0.37540850546292687, -1.996240327029053e-05, 0.00012397586745617394, -0.014650043365428212, 0.00058300824718786, -0.0013503483737450986, -0.07338894030923886, -0.024967309554580198, -0.0006561207211230899, -0.05079580001542441]","[400.0010934826536, 400.00313055156647, 1300.0, 5.007609112334041, 34.15632589746418, 0.8, 132.00586767070106, 120.01165997894363, 399.06139878469827, 59.992067007632315, 44.373543329879624, 1.0]","[-0.3097001490840109, 0.0044092607285725486, 0.37540850546292687, 0.3496377262404931, -7.576714864412267e-05, -0.014650043365428212, 0.37536774623108904, -0.008839459585712025, -0.07338894030923886, -2.5547361941919098e-05, -0.0007401189467840518, -0.05079580001542441]","[-0.3097344815999977, 0.004331386142427038, 0.3754143009011173, 0.3496383936000009, -6.0341547656346966e-05, -0.014634338238621376, 0.3754143009011173, -0.0013328801529187328, -0.07339028971581286, -1.996240327029053e-05, -0.000695534592515058, -0.05079403967894782]",[9157.0]
900,"[-0.3097344815999977, 0.3496383936000009, 0.05503563519999961, -0.9999997615814209, 0.0005482702399604023, -0.0003755895886570215, -0.0005541716818697751, -0.9998734593391418, 0.015896866098046303, -0.0003668263088911772, 0.015897070989012718, 0.9998735785484314]","[0.004331386142427038, -6.0341547656346966e-05, -0.004570705037465838, -0.0013328801529187328, -0.000695534592515058, 0.0018837616370296795]","[0.3754143009011173, -0.014634338238621376, -0.7295657330196464, -0.07339028971581286, -0.05079403967894782, 0.004080527403226919]","[-0.30914844641903644, 0.34965835600327116, 0.0550352961101142, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0005860351809612863, 0.004331386152119833, 0.3754143009011173, -1.996240327029053e-05, 0.0001547070480985726, -0.014634338238621376, 0.00058300824718786, -0.0013328801529187328, -0.07339028971581286, -0.024967309554580198, -0.000695534592515058, -0.05079403967894782]","[400.0030181954198, 400.0011330024223, 1300.0, 5.006079470923012, 36.08563613307126, 0.8, 141.38932244284462, 120.00408065399851, 399.06139878469827, 59.99412156028628, 49.74840196307229, 1.0]","[-0.30969987181663805, 0.004321059697498189, 0.3754143009011173, 0.34963791332410765, -5.9727425656759656e-05, -0.014634338238621376, 0.37537367339364397, -0.008823996715431978, -0.07339028971581286, -2.5774231197139532e-05, -0.0007574223891971927, -0.05079403967894782]","[-0.3097350959999978, 0.003993495569307659, 0.33551382886985015, 0.3496439232000025, 0.00023755967607459478, 0.02474863042600317, 0.33551382886985015, -0.0013056896160932167, -0.07115382405683288, -1.421530405359972e-05, -0.0007517682986096116, -0.05551831435178041]",[9165.0]
901,"[-0.3097350959999978, 0.3496439232000025, 0.055022732799999745, -0.9999997615814209, 0.0005524443695321679, -0.00039398024091497064, -0.0005586397019214928, -0.9998733401298523, 0.015902215614914894, -0.00038514527841471136, 0.015902431681752205, 0.9998734593391418]","[0.003993495569307659, 0.00023755967607459478, -0.004385722766104586, -0.0013056896160932167, -0.0007517682986096116, 0.001937964588551056]","[0.33551382886985015, 0.02474863042600317, -0.6800534807701277, -0.07115382405683288, -0.05551831435178041, 0.009108331732913507]","[-0.3091484464196136, 0.3496581385040561, 0.05502249132947342, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0005866495803842353, 0.003993495579000454, 0.33551382886985015, -1.421530405359972e-05, 0.00045260827182951437, 0.02474863042600317, 0.00061183495203709, -0.0013056896160932167, -0.07115382405683288, -0.024975686677615863, -0.0007517682986096116, -0.05551831435178041]","[400.0030181954198, 400.0011330024223, 1300.0, 5.006079470923012, 36.08563613307126, 0.8, 141.38932244284462, 120.00408065399851, 399.06139878469827, 59.99412156028628, 49.74840196307229, 1.0]","[-0.3097030594306825, 0.004015646759520664, 0.33551382886985015, 0.3496458474900589, 0.0002435128380219345, 0.02474863042600317, 0.3354766244887066, -0.007995405669793482, -0.07115382405683288, -2.0511147635434298e-05, -0.0008221925968490329, -0.05551831435178041]","[-0.30973622239999693, 0.004410628374404317, 0.3250901433033478, 0.3496475072000007, 0.0003968296691812329, 0.044644862791387255, 0.3250901433033478, -0.001290931268177216, -0.07112022671529597, -1.0529746101439752e-05, -0.0007024621226130186, -0.053469309000979966]",[9175.0]
902,"[-0.30973622239999693, 0.3496475072000007, 0.05501669119999971, -0.9999997615814209, 0.0005601058364845812, -0.00040371506474912167, -0.0005664587952196598, -0.9998732209205627, 0.015911811962723732, -0.00039475157973356545, 0.01591203734278679, 0.9998733401298523]","[0.004410628374404317, 0.0003968296691812329, -0.004207423936295788, -0.001290931268177216, -0.0007024621226130186, 0.00198595965243134]","[0.3250901433033478, 0.044644862791387255, -0.6084041551891344, -0.07112022671529597, -0.053469309000979966, 0.008392806635353326]","[-0.30914844641988304, 0.34965803694610215, 0.055016512331699276, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0005877759801138915, 0.004410628384097112, 0.3250901433033478, -1.0529746101439752e-05, 0.0006118782649361525, 0.044644862791387255, 0.0006270216994731578, -0.001290931268177216, -0.07112022671529597, -0.024990704637695784, -0.0007024621226130186, -0.053469309000979966]","[400.0030181954198, 400.0011330024223, 1300.0, 5.006079470923012, 36.08563613307126, 0.8, 141.38932244284462, 120.00408065399851, 399.06139878469827, 59.99412156028628, 49.74840196307229, 1.0]","[-0.30970195198819217, 0.004156974576792342, 0.3250901433033478, 0.3496506945932965, 0.0004000186547695455, 0.044644862791387255, 0.32505387826869236, -0.007775327395683645, -0.07112022671529597, -1.6439730576343972e-05, -0.0007750339961130361, -0.053469309000979966]","[-0.30973734879999837, 0.004362321724837301, 0.31952814077929764, 0.34965109120000326, 0.0005070021713268965, 0.059090430810385695, 0.31952814077929764, -0.0012843997025436737, -0.07132917949767255, -6.8580988837885215e-06, -0.0006544400019468928, -0.05102011274122006]",[9182.0]
903,"[-0.30973734879999837, 0.34965109120000326, 0.0550114687999999, -0.9999997615814209, 0.000570460339076817, -0.00041260122088715434, -0.0005769587005488575, -0.9998729825019836, 0.015924982726573944, -0.00040346424793824553, 0.015925217419862747, 0.9998731017112732]","[0.004362321724837301, 0.0005070021713268965, -0.004056967917019255, -0.0012843997025436737, -0.0006544400019468928, 0.002023682167377851]","[0.31952814077929764, 0.059090430810385695, -0.5460339287446326, -0.07132917949767255, -0.05102011274122006, 0.0071651346209389965]","[-0.30914844642011563, 0.34965794929888705, 0.05501135229761434, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[-0.0005889023798827386, 0.004362321734530096, 0.31952814077929764, -6.8580988837885215e-06, 0.000722050767081816, 0.059090430810385695, 0.0006408396589692182, -0.0012843997025436737, -0.07132917949767255, -0.02501131610105023, -0.0006544400019468928, -0.05102011274122006]","[400.003026725031, 400.00312846067595, 1300.0, 5.007221229093286, 37.633196400767204, 0.8, 127.22205488837876, 120.01057853162665, 399.06139878469827, 59.99167693667778, 59.57711355556737, 1.0]","[-0.3097024485087593, 0.004362751084944548, 0.31952814077929764, 0.34965515601252667, 0.0005092009595166164, 0.059090430810385695, 0.31949235799804065, -0.007661295611695333, -0.07132917949767255, -1.228197688732678e-05, -0.000701529498937672, -0.05102011274122006]","[-0.3097380655999991, 0.004207102040886025, 0.28713112645006966, 0.3496542656000011, 0.0008897322864669644, 0.10767994245256914, 0.28713112645006966, -0.0012846818048094337, -0.0718672562200859, -3.6133219523115656e-06, -0.0006127836896213261, -0.05074802393791475]",[9189.0]
